代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
002396	星网锐捷	0.35	20.35	0.07	20.35	20.39	120	120	0.00	          0.00	20.35	20.35	20.35	20.28	    46.72	244200	  0.26	通信设备	福建	0.00	20.35	60	
002402	和而泰	0.36	11.10	0.04	11.09	11.10	5420	5420	0.00	          0.09	11.10	11.10	11.10	11.06	    72.25	6016200	  7.02	元器件	深圳	0.00	11.10	2710	
002404	嘉欣丝绸	0.34	8.95	0.03	8.93	8.95	99	99	0.00	          0.00	8.95	8.95	8.95	8.92	    52.79	88605	  0.42	纺织	浙江	0.00	8.95	50	
002447	壹桥股份	--  	9.37	--  	9.37	9.38	0	0	--  	          0.00	--  	--  	--  	9.37	    50.91	0	  0.00	渔业	辽宁	0.00	9.37	0	
002462	嘉事堂	--  	37.03	--  	36.90	37.07	0	0	--  	          0.00	--  	--  	--  	37.03	    40.89	0	  0.00	医药商业	北京	0.00	37.03	0	
002478	常宝股份	-0.06	16.01	-0.01	16.01	16.02	203	203	0.00	          0.01	16.01	16.01	16.01	16.02	    58.39	325003	  0.31	普钢	江苏	0.00	16.01	102	
002479	富春环保	-0.24	12.65	-0.03	12.62	12.65	180	180	0.00	          0.00	12.65	12.65	12.65	12.68	    41.13	227700	  0.57	火力发电	浙江	0.00	12.65	90	
002510	天汽模	0.30	6.60	0.02	6.58	6.60	533	533	0.00	          0.01	6.60	6.60	6.60	6.58	    40.30	351780	  1.23	汽车配件	天津	0.00	6.60	267	
002521	齐峰新材	0.17	11.55	0.02	11.54	11.55	75	75	0.00	          0.00	11.55	11.55	11.55	11.53	    45.35	86625	  0.24	造纸	山东	0.00	11.55	38	
002526	山东矿机	--  	10.12	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.12	   505.65	0	  0.00	工程机械	山东	0.00	10.12	0	
002528	英飞拓	0.00	6.95	0.00	6.95	6.96	98	98	0.00	          0.00	6.95	6.95	6.95	6.95	--  	68110	  0.56	电脑设备	深圳	0.00	6.95	49	
002558	世纪游轮	0.00	80.23	0.00	80.00	80.23	29	29	0.00	          0.00	80.23	80.23	80.23	80.23	   127.43	232667	  0.33	旅游服务	重庆	0.00	80.23	15	
002560	通达股份	-0.33	12.26	-0.04	12.25	12.26	232	232	0.00	          0.01	12.26	12.26	12.26	12.30	    57.12	284432	  0.69	电气设备	河南	0.00	12.26	116	
002565	顺灏股份	-0.61	8.17	-0.05	8.17	8.18	228	228	0.00	          0.00	8.17	8.17	8.17	8.22	    72.89	186276	  0.71	造纸	上海	0.00	8.17	114	
002571	德力股份	-0.14	13.91	-0.02	13.91	13.92	119	119	0.00	          0.00	13.91	13.91	13.91	13.93	--  	165529	  0.19	玻璃	安徽	0.00	13.91	60	
002574	明牌珠宝	-0.36	10.95	-0.04	10.94	10.95	125	125	0.00	          0.00	10.95	10.95	10.95	10.99	    84.33	136875	  0.67	服饰	浙江	0.00	10.95	63	
002579	中京电子	-0.33	14.90	-0.05	14.90	14.92	327	326	0.00	          0.01	14.90	14.90	14.90	14.95	    43.88	486992	  0.39	元器件	广东	0.00	14.90	163	
002583	海能达	0.99	14.24	0.14	14.24	14.25	309	309	0.00	          0.00	14.24	14.24	14.24	14.10	   177.97	440016	  1.02	通信设备	深圳	0.00	14.24	155	
002632	道明光学	0.72	11.20	0.08	11.15	11.20	184	184	0.00	          0.00	11.20	11.20	11.20	11.12	   136.05	206080	  0.73	化工原料	浙江	0.00	11.20	92	
002640	跨境通	0.06	17.91	0.01	17.91	17.98	43	43	0.00	          0.00	17.91	17.91	17.91	17.90	    70.36	77013	  0.19	服饰	山西	0.00	17.91	22	
002655	共达电声	1.04	13.63	0.14	13.60	13.63	1029	1029	0.00	          0.03	13.63	13.63	13.63	13.49	   272.48	1402527	  2.11	元器件	山东	0.00	13.63	515	
002659	中泰桥梁	0.12	16.55	0.02	16.50	16.55	28	28	0.00	          0.00	16.55	16.55	16.55	16.53	--  	46340	  0.13	建筑施工	江苏	0.00	16.55	14	
002676	顺威股份	0.00	28.44	0.00	28.23	28.44	10	10	0.00	          0.00	28.44	28.44	28.44	28.44	   306.91	28440	  0.17	塑料	广东	0.00	28.44	5	
002703	浙江世宝	0.03	33.91	0.01	33.91	33.98	65	65	0.00	          0.00	33.91	33.91	33.91	33.90	   158.02	220415	  0.29	汽车配件	浙江	0.00	33.91	33	
002719	麦趣尔	0.04	46.50	0.02	46.03	46.50	18	18	0.00	          0.00	46.50	46.50	46.50	46.48	    82.39	83700	  0.32	乳制品	新疆	0.00	46.50	9	
002727	一心堂	-0.05	21.15	-0.01	21.15	21.16	6	6	0.00	          0.00	21.15	21.15	21.15	21.16	    31.16	12690	  0.05	医药商业	云南	0.00	21.15	3	
002768	国恩股份	0.04	25.91	0.01	25.91	26.00	112	111	0.00	          0.01	25.91	25.91	25.91	25.90	    47.50	288897	  0.75	塑料	山东	0.00	25.91	56	
002772	众兴菌业	-0.26	19.21	-0.05	19.21	19.29	30	30	0.00	          0.00	19.21	19.21	19.21	19.26	    45.24	58033	  0.39	种植业	甘肃	0.00	19.21	15	
002780	三夫户外	-0.08	66.45	-0.05	66.45	66.49	19	19	0.00	          0.01	66.45	66.45	66.45	66.50	   126.77	126255	  0.22	其他商业	北京	0.00	66.45	10	
002798	帝王洁具	0.00	58.42	0.00	58.39	58.42	15	15	0.00	          0.01	58.42	58.42	58.42	58.42	   147.41	87630	  0.19	家居用品	四川	0.00	58.42	8	
300015	爱尔眼科	-0.46	30.23	-0.14	30.23	30.35	38	38	0.00	          0.00	30.23	30.23	30.23	30.37	    48.75	114874	  0.49	医疗保健	湖南	0.00	30.23	19	
300030	阳普医疗	0.30	13.55	0.04	13.48	13.55	111	111	0.00	          0.00	13.55	13.55	13.55	13.51	   145.86	150405	  0.40	医疗保健	广东	0.00	13.55	56	
300044	赛为智能	--  	20.02	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.02	   155.74	0	  0.00	软件服务	深圳	0.00	20.02	0	
300047	天源迪科	0.73	16.53	0.12	16.51	16.53	463	463	0.00	          0.02	16.53	16.53	16.53	16.41	   184.20	765339	  1.43	软件服务	深圳	0.00	16.53	232	
300050	世纪鼎利	0.24	12.50	0.03	12.50	12.52	278	278	0.00	          0.01	12.50	12.50	12.50	12.47	    52.00	347500	  0.89	软件服务	广东	0.00	12.50	139	
300053	欧比特	-0.22	13.69	-0.03	13.69	13.70	432	432	0.00	          0.01	13.69	13.69	13.69	13.72	   175.90	591408	  1.17	半导体	广东	0.00	13.69	216	
300062	中能电气	0.00	31.69	0.00	31.56	31.69	18	18	0.00	          0.00	31.69	31.69	31.69	31.69	    62.90	57042	  0.18	电气设备	福建	0.00	31.69	9	
300073	当升科技	0.00	59.70	0.00	59.67	59.70	4091	4091	0.00	          0.25	59.70	59.70	59.70	59.70	   130.67	24423270	  6.91	矿物制品	北京	0.00	59.70	2046	
300088	长信科技	--  	15.80	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.80	    59.16	0	  0.00	元器件	安徽	0.00	15.80	0	
300098	高新兴	0.00	13.41	0.00	13.41	13.45	170	170	0.00	          0.00	13.41	13.41	13.41	13.41	    53.90	227970	  0.32	通信设备	广东	0.00	13.41	85	
300109	新开源	-0.14	43.84	-0.06	43.84	44.25	41	41	0.00	          0.00	43.84	43.84	43.84	43.90	    87.57	179744	  0.50	化工原料	河南	0.00	43.84	21	
300111	向日葵	0.00	5.14	0.00	5.13	5.14	204	204	0.00	          0.00	5.14	5.14	5.14	5.14	   187.83	104856	  0.58	半导体	浙江	0.00	5.14	102	
300120	经纬电材	--  	15.39	--  	15.39	15.43	0	0	--  	          0.00	--  	--  	--  	15.39	   269.00	0	  0.00	电气设备	天津	0.00	15.39	0	
300121	阳谷华泰	0.30	16.99	0.05	16.98	16.99	96	96	0.00	          0.00	16.99	16.99	16.99	16.94	    31.34	163104	  0.68	化工原料	山东	0.00	16.99	48	
300123	太阳鸟	-0.73	19.01	-0.14	19.01	19.03	232	232	0.00	          0.01	19.01	19.01	19.01	19.15	   446.00	441032	  0.36	船舶	湖南	0.00	19.01	116	
300128	锦富技术	-0.09	21.14	-0.02	21.10	21.14	263	263	0.00	          0.01	21.14	21.14	21.14	21.16	   265.31	555982	  0.31	元器件	江苏	0.00	21.14	132	
300139	晓程科技	0.52	13.56	0.07	13.56	13.57	109	109	0.00	          0.01	13.56	13.56	13.56	13.49	   190.26	147804	  0.74	元器件	北京	0.00	13.56	55	
300150	世纪瑞尔	--  	9.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.97	--  	0	  0.00	软件服务	北京	0.00	9.97	0	
300169	天晟新材	0.00	11.14	0.00	11.10	11.14	10	10	0.00	          0.00	11.14	11.14	11.14	11.14	   199.62	11140	  0.06	塑料	江苏	0.00	11.14	5	
300180	华峰超纤	0.00	28.33	0.00	28.23	28.33	10	10	0.00	          0.00	28.33	28.33	28.33	28.33	   135.81	28330	  0.06	化纤	上海	0.00	28.33	5	
300190	维尔利	--  	16.65	--  	16.65	16.68	0	0	--  	          0.00	--  	--  	--  	16.65	    70.63	0	  0.00	环境保护	江苏	0.00	16.65	0	
300207	欣旺达	-0.39	12.85	-0.05	12.84	12.85	2667	2667	0.00	          0.04	12.85	12.85	12.85	12.90	    36.92	3427095	  2.70	元器件	深圳	0.00	12.85	1334	
300213	佳讯飞鸿	0.21	24.30	0.05	24.28	24.30	95	95	0.00	          0.01	24.30	24.30	24.30	24.25	    71.45	230850	  0.45	通信设备	北京	0.00	24.30	48	
300216	千山药机	-0.57	31.15	-0.18	31.14	31.15	90	90	0.00	          0.00	31.15	31.15	31.15	31.33	   447.86	280350	  0.58	医疗保健	湖南	0.00	31.15	45	
300219	鸿利智汇	-0.07	13.39	-0.01	13.39	13.40	50	50	0.00	          0.00	13.39	13.39	13.39	13.40	    34.85	66950	  0.15	元器件	广东	0.00	13.39	25	
300223	北京君正	--  	48.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	48.40	   741.58	0	  0.00	半导体	北京	0.00	48.40	0	
300231	银信科技	0.11	18.05	0.02	18.04	18.05	39	39	0.00	          0.00	18.05	18.05	18.05	18.03	    52.28	70395	  0.15	软件服务	北京	0.00	18.05	20	
300238	冠昊生物	0.38	31.88	0.12	31.76	31.88	136	136	0.00	          0.01	31.88	31.88	31.88	31.76	   129.60	433568	  1.09	医疗保健	广东	0.00	31.88	68	
300273	和佳股份	0.00	14.96	0.00	14.96	14.98	43	43	0.00	          0.00	14.96	14.96	14.96	14.96	    38.83	64328	  0.16	医疗保健	广东	0.00	14.96	22	
300276	三丰智能	--  	18.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.15	   771.16	0	  0.00	专用机械	湖北	0.00	18.15	0	
300288	朗玛信息	0.20	24.53	0.05	24.41	24.53	52	52	0.00	          0.00	24.53	24.53	24.53	24.48	    99.79	127556	  0.27	软件服务	贵州	0.00	24.53	26	
300296	利亚德	0.00	36.21	0.00	36.11	36.21	167	167	0.00	          0.00	36.21	36.21	36.21	36.21	    72.80	604707	  1.11	半导体	北京	0.00	36.21	84	
300300	汉鼎宇佑	0.00	21.61	0.00	21.61	21.98	58	58	0.00	          0.00	21.61	21.61	21.61	21.61	   162.06	125338	  0.35	软件服务	浙江	0.00	21.61	29	
300328	宜安科技	0.17	11.87	0.02	11.87	11.88	52	52	0.00	          0.00	11.87	11.87	11.87	11.85	   204.44	61724	  0.26	铝	广东	0.00	11.87	26	
300334	津膜科技	-0.12	17.33	-0.02	17.32	17.33	41	41	0.00	          0.00	17.33	17.33	17.33	17.35	   180.61	71053	  0.27	专用机械	天津	0.00	17.33	21	
300381	溢多利	0.30	23.12	0.07	23.00	23.12	21	21	0.00	          0.00	23.12	23.12	23.12	23.05	   106.38	48552	  0.24	饲料	广东	0.00	23.12	11	
300394	天孚通信	--  	32.00	--  	31.90	32.08	0	0	--  	          0.00	--  	--  	--  	32.00	    50.23	0	  0.00	通信设备	江苏	0.00	32.00	0	
300398	飞凯材料	0.14	90.27	0.13	90.27	90.47	88	88	0.00	          0.02	90.27	90.27	90.27	90.14	   138.49	794376	  0.53	染料涂料	上海	0.00	90.27	44	
300407	凯发电气	--  	18.38	--  	18.26	18.38	0	0	--  	          0.00	--  	--  	--  	18.38	    38.69	0	  0.00	电气设备	天津	0.00	18.38	0	
300409	道氏技术	0.30	37.02	0.11	37.02	37.08	153	153	0.00	          0.01	37.02	37.02	37.02	36.91	    78.69	566406	  0.62	陶瓷	广东	0.00	37.02	77	
300411	金盾股份	-0.16	38.61	-0.06	38.42	38.61	23	23	0.00	          0.00	38.61	38.61	38.61	38.67	   144.83	88803	  0.34	专用机械	浙江	0.00	38.61	12	
300419	浩丰科技	0.33	27.10	0.09	27.10	27.14	118	118	0.00	          0.01	27.10	27.10	27.10	27.01	    87.80	319780	  1.37	软件服务	北京	0.00	27.10	59	
300420	五洋科技	--  	24.98	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.98	    83.38	0	  0.00	机械基件	江苏	0.00	24.98	0	
