代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600060	海信电器	-2.82	19.53	-0.55	18.98	18.98	0	0	--  	          0.00	--  	--  	--  	19.53	    14.53	0	  3.06	家用电器	山东	0.00	19.53	0	
600061	国投安信	-0.13	15.47	-0.02	15.45	15.45	0	0	--  	          0.00	--  	--  	--  	15.47	    20.28	0	  0.30	证券	上海	0.00	15.47	0	
600062	华润双鹤	0.00	22.71	0.00	22.71	22.71	0	0	--  	          0.00	--  	--  	--  	22.71	    23.04	0	  0.26	化学制药	北京	0.00	22.71	0	
600063	皖维高新	-0.20	4.93	-0.01	4.92	4.92	0	0	--  	          0.00	--  	--  	--  	4.93	    60.66	0	  0.31	化纤	安徽	0.00	4.93	0	
600064	南京高科	--  	17.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.28	    11.04	0	  0.00	园区开发	江苏	0.00	17.28	0	
600066	宇通客车	-0.57	20.90	-0.12	20.78	20.78	0	0	--  	          0.00	--  	--  	--  	20.90	    15.25	0	  1.11	汽车整车	河南	0.00	20.90	0	
600067	冠城大通	0.41	7.28	0.03	7.31	7.31	0	0	--  	          0.00	--  	--  	--  	7.28	    32.81	0	  0.09	全国地产	福建	0.00	7.28	0	
600068	葛洲坝	0.00	10.98	0.00	10.98	10.98	0	0	--  	          0.00	--  	--  	--  	10.98	    16.91	0	  0.15	建筑施工	湖北	0.00	10.98	0	
600073	上海梅林	-0.09	10.79	-0.01	10.78	10.78	0	0	--  	          0.00	--  	--  	--  	10.79	    26.12	0	  0.27	食品	上海	0.00	10.79	0	
600077	宋都股份	-0.55	5.46	-0.03	5.43	5.43	0	0	--  	          0.00	--  	--  	--  	5.46	    64.39	0	  0.33	全国地产	浙江	0.00	5.46	0	
600078	澄星股份	--  	7.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.40	    92.83	0	  0.00	化工原料	江苏	0.00	7.40	0	
600079	人福医药	0.39	20.42	0.08	20.50	20.50	0	0	--  	          0.00	--  	--  	--  	20.42	    31.61	0	  0.29	化学制药	湖北	0.00	20.42	0	
600085	同仁堂	0.00	31.62	0.00	31.62	31.62	0	0	--  	          0.00	--  	--  	--  	31.62	    42.90	0	  0.35	中成药	北京	0.00	31.62	0	
600086	东方金钰	-0.64	10.87	-0.07	10.80	10.80	0	0	--  	          0.00	--  	--  	--  	10.87	    49.88	0	  0.61	服饰	湖北	0.00	10.87	0	
600088	中视传媒	--  	20.44	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.44	--  	0	  0.00	影视音像	上海	0.00	20.44	0	
600089	特变电工	0.19	10.53	0.02	10.55	10.55	0	0	--  	          0.00	--  	--  	--  	10.53	    14.47	0	  0.09	电气设备	新疆	0.00	10.53	0	
600094	大名城	-0.24	8.41	-0.02	8.39	8.39	0	0	--  	          0.00	--  	--  	--  	8.41	    19.64	0	  0.23	区域地产	上海	0.00	8.41	0	
600096	云天化	0.00	9.30	0.00	9.30	9.30	0	0	--  	          0.00	--  	--  	--  	9.30	--  	0	  0.05	农药化肥	云南	0.00	9.30	0	
600098	广州发展	-0.10	9.84	-0.01	9.83	9.83	0	0	--  	          0.00	--  	--  	--  	9.84	    20.33	0	  0.07	火力发电	广东	0.00	9.84	0	
600100	同方股份	0.00	13.94	0.00	13.94	13.94	0	0	--  	          0.00	--  	--  	--  	13.94	     6.08	0	  0.22	电脑设备	北京	0.00	13.94	0	
600104	上汽集团	-0.04	24.85	-0.01	24.84	24.84	0	0	--  	          0.00	--  	--  	--  	24.85	     9.43	0	  0.29	汽车整车	上海	0.00	24.85	0	
600107	美尔雅	-0.06	16.11	-0.01	16.10	16.10	0	0	--  	          0.00	--  	--  	--  	16.11	--  	0	  0.18	服饰	湖北	0.00	16.11	0	
600108	亚盛集团	0.00	5.43	0.00	5.43	5.43	0	0	--  	          0.00	--  	--  	--  	5.43	   145.89	0	  0.13	农业综合	甘肃	0.00	5.43	0	
600109	国金证券	-0.08	13.16	-0.01	13.15	13.15	0	0	--  	          0.00	--  	--  	--  	13.16	    29.45	0	  0.16	证券	四川	0.00	13.16	0	
600110	诺德股份	1.08	13.01	0.14	13.15	13.15	0	0	--  	          0.00	--  	--  	--  	13.01	   412.65	0	  0.09	电气设备	吉林	0.00	13.01	0	
600111	北方稀土	0.55	12.82	0.07	12.89	12.89	0	0	--  	          0.00	--  	--  	--  	12.82	  1017.31	0	  1.30	小金属	内蒙	0.00	12.82	0	
600112	天成控股	0.09	10.84	0.01	10.85	10.85	0	0	--  	          0.00	--  	--  	--  	10.84	   754.37	0	  0.13	电气设备	贵州	0.00	10.84	0	
600113	浙江东日	0.55	20.03	0.11	20.14	20.14	0	0	--  	          0.00	--  	--  	--  	20.03	    64.19	0	  0.03	区域地产	浙江	0.00	20.03	0	
600115	东方航空	-0.14	7.26	-0.01	7.25	7.25	0	0	--  	          0.00	--  	--  	--  	7.26	    11.77	0	  0.54	空运	上海	0.00	7.26	0	
600116	三峡水利	0.00	9.59	0.00	9.59	9.59	0	0	--  	          0.00	--  	--  	--  	9.59	    36.20	0	  0.08	水力发电	重庆	0.00	9.59	0	
600118	中国卫星	0.00	33.07	0.00	33.07	33.07	0	0	--  	          0.00	--  	--  	--  	33.07	    98.34	0	  0.05	航空	北京	0.00	33.07	0	
600119	长江投资	0.05	19.69	0.01	19.70	19.70	0	0	--  	          0.00	--  	--  	--  	19.69	    36.20	0	  0.03	仓储物流	上海	0.00	19.69	0	
600120	浙江东方	0.03	30.47	0.01	30.48	30.48	0	0	--  	          0.00	--  	--  	--  	30.47	    24.39	0	  0.41	商贸代理	浙江	0.00	30.47	0	
600123	兰花科创	0.50	8.04	0.04	8.08	8.08	0	0	--  	          0.00	--  	--  	--  	8.04	--  	0	  0.26	煤炭开采	山西	0.00	8.04	0	
600125	铁龙物流	0.00	9.74	0.00	9.74	9.74	0	0	--  	          0.00	--  	--  	--  	9.74	    49.44	0	  0.15	铁路	辽宁	0.00	9.74	0	
600132	重庆啤酒	0.09	21.61	0.02	21.63	21.63	0	0	--  	          0.00	--  	--  	--  	21.61	    29.76	0	  0.10	啤酒	重庆	0.00	21.61	0	
600135	乐凯胶片	--  	15.06	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.06	   101.71	0	  0.00	化工原料	河北	0.00	15.06	0	
600138	中青旅	0.00	21.88	0.00	21.88	21.88	0	0	--  	          0.00	--  	--  	--  	21.88	    27.08	0	  0.12	旅游服务	北京	0.00	21.88	0	
600139	西部资源	0.55	10.94	0.06	11.00	11.00	0	0	--  	          0.00	--  	--  	--  	10.94	--  	0	  0.07	铜	四川	0.00	10.94	0	
600141	兴发集团	0.00	14.22	0.00	14.22	14.22	0	0	--  	          0.00	--  	--  	--  	14.22	    69.53	0	  0.03	化工原料	湖北	0.00	14.22	0	
600143	金发科技	--  	7.74	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.74	    25.57	0	  0.00	塑料	广东	0.00	7.74	0	
600146	商赢环球	--  	35.73	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.73	--  	0	  0.00	塑料	宁夏	0.00	35.73	0	
600149	廊坊发展	0.43	21.00	0.09	21.09	21.09	0	0	--  	          0.00	--  	--  	--  	21.00	--  	0	  0.67	综合类	河北	0.00	21.00	0	
600150	中国船舶	0.25	27.92	0.07	27.99	27.99	0	0	--  	          0.00	--  	--  	--  	27.92	--  	0	  0.60	船舶	上海	0.00	27.92	0	
600151	航天机电	--  	10.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.97	   126.25	0	  0.00	半导体	上海	0.00	10.97	0	
600153	建发股份	-0.09	10.89	-0.01	10.88	10.88	0	0	--  	          0.00	--  	--  	--  	10.89	    17.61	0	  0.10	商贸代理	福建	0.00	10.89	0	
600155	宝硕股份	-0.07	13.58	-0.01	13.57	13.57	0	0	--  	          0.00	--  	--  	--  	13.58	--  	0	  0.04	其他建材	河北	0.00	13.58	0	
600157	永泰能源	-0.25	4.04	-0.01	4.03	4.03	0	0	--  	          0.00	--  	--  	--  	4.04	    81.64	0	  0.14	煤炭开采	山西	0.00	4.04	0	
600158	中体产业	0.30	19.89	0.06	19.95	19.95	0	0	--  	          0.00	--  	--  	--  	19.89	   614.81	0	  0.22	文教休闲	天津	0.00	19.89	0	
600160	巨化股份	0.16	12.15	0.02	12.17	12.17	0	0	--  	          0.00	--  	--  	--  	12.15	   272.30	0	  0.80	化工原料	浙江	0.00	12.15	0	
600161	天坛生物	--  	39.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	39.40	    82.83	0	  0.00	生物制药	北京	0.00	39.40	0	
600166	福田汽车	0.30	3.34	0.01	3.35	3.35	0	0	--  	          0.00	--  	--  	--  	3.34	    71.99	0	  0.50	汽车整车	北京	0.00	3.34	0	
600168	武汉控股	-0.09	10.56	-0.01	10.55	10.55	0	0	--  	          0.00	--  	--  	--  	10.56	    24.92	0	  0.10	水务	湖北	0.00	10.56	0	
600169	太原重工	0.00	4.42	0.00	4.42	4.42	0	0	--  	          0.00	--  	--  	--  	4.42	--  	0	  0.19	工程机械	山西	0.00	4.42	0	
600170	上海建工	0.00	4.92	0.00	4.92	4.92	0	0	--  	          0.00	--  	--  	--  	4.92	    16.67	0	  0.37	建筑施工	上海	0.00	4.92	0	
600171	上海贝岭	0.29	13.98	0.04	14.02	14.02	0	0	--  	          0.00	--  	--  	--  	13.98	   181.04	0	  0.39	半导体	上海	0.00	13.98	0	
600175	美都能源	-0.20	4.95	-0.01	4.94	4.94	0	0	--  	          0.00	--  	--  	--  	4.95	   162.56	0	  0.87	综合类	浙江	0.00	4.95	0	
600176	中国巨石	0.10	10.24	0.01	10.25	10.25	0	0	--  	          0.00	--  	--  	--  	10.24	    16.36	0	  0.08	玻璃	浙江	0.00	10.24	0	
600177	雅戈尔	0.07	13.96	0.01	13.97	13.97	0	0	--  	          0.00	--  	--  	--  	13.96	     8.10	0	  0.73	服饰	浙江	0.00	13.96	0	
600183	生益科技	0.15	13.60	0.02	13.62	13.62	0	0	--  	          0.00	--  	--  	--  	13.60	    29.40	0	  0.26	元器件	广东	0.00	13.60	0	
600185	格力地产	0.17	5.99	0.01	6.00	6.00	0	0	--  	          0.00	--  	--  	--  	5.99	    25.34	0	  1.45	区域地产	广东	0.00	5.99	0	
600186	莲花健康	-0.20	4.99	-0.01	4.98	4.98	0	0	--  	          0.00	--  	--  	--  	4.99	--  	0	  0.58	食品	河南	0.00	4.99	0	
600187	国中水务	-1.14	6.15	-0.07	6.08	6.08	0	0	--  	          0.00	--  	--  	--  	6.15	   628.31	0	  0.19	水务	黑龙江	0.00	6.15	0	
600188	兖州煤业	0.10	10.42	0.01	10.43	10.43	0	0	--  	          0.00	--  	--  	--  	10.42	    37.71	0	  0.21	煤炭开采	山东	0.00	10.42	0	
600193	创兴资源	1.89	10.05	0.19	10.24	10.24	0	0	--  	          0.00	--  	--  	--  	10.05	  1037.25	0	  2.75	装修装饰	上海	0.00	10.05	0	
600196	复星医药	0.04	25.99	0.01	26.00	26.00	0	0	--  	          0.00	--  	--  	--  	25.99	    21.62	0	  0.08	化学制药	上海	0.00	25.99	0	
600197	伊力特	0.06	17.69	0.01	17.70	17.70	0	0	--  	          0.00	--  	--  	--  	17.69	    25.29	0	  0.22	白酒	新疆	0.00	17.69	0	
600198	大唐电信	-0.18	16.94	-0.03	16.91	16.91	0	0	--  	          0.00	--  	--  	--  	16.94	--  	0	  0.13	通信设备	北京	0.00	16.94	0	
600199	金种子酒	0.00	10.07	0.00	10.07	10.07	0	0	--  	          0.00	--  	--  	--  	10.07	   418.46	0	  0.89	白酒	安徽	0.00	10.07	0	
600200	江苏吴中	0.42	16.70	0.07	16.77	16.77	0	0	--  	          0.00	--  	--  	--  	16.70	   149.91	0	  0.13	综合类	江苏	0.00	16.70	0	
600201	生物股份	0.99	34.34	0.34	34.68	34.68	0	0	--  	          0.00	--  	--  	--  	34.34	    32.55	0	  0.29	生物制药	内蒙	0.00	34.34	0	
600206	有研新材	0.00	10.09	0.00	10.09	10.09	0	0	--  	          0.00	--  	--  	--  	10.09	   218.02	0	  0.12	半导体	北京	0.00	10.09	0	
600208	新湖中宝	--  	5.14	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.14	    47.74	0	  0.00	全国地产	浙江	0.00	5.14	0	
600209	罗顿发展	-1.02	14.76	-0.15	14.61	14.61	0	0	--  	          0.00	--  	--  	--  	14.76	--  	0	  0.52	综合类	海南	0.00	14.76	0	
600210	紫江企业	0.00	5.65	0.00	5.65	5.65	0	0	--  	          0.00	--  	--  	--  	5.65	    26.09	0	  0.22	广告包装	上海	0.00	5.65	0	
600216	浙江医药	0.33	12.16	0.04	12.20	12.20	0	0	--  	          0.00	--  	--  	--  	12.16	    21.68	0	  0.74	化学制药	浙江	0.00	12.16	0	
600218	全柴动力	0.09	10.67	0.01	10.68	10.68	0	0	--  	          0.00	--  	--  	--  	10.67	    33.14	0	  0.33	农用机械	安徽	0.00	10.67	0	
600219	南山铝业	-0.29	3.39	-0.01	3.38	3.38	0	0	--  	          0.00	--  	--  	--  	3.39	    50.96	0	  0.23	铝	山东	0.00	3.39	0	
600220	江苏阳光	0.46	4.31	0.02	4.33	4.33	0	0	--  	          0.00	--  	--  	--  	4.31	    43.99	0	  0.22	纺织	江苏	0.00	4.31	0	
600221	海南航空	0.00	3.40	0.00	3.40	3.40	0	0	--  	          0.00	--  	--  	--  	3.40	    12.59	0	  0.80	空运	海南	0.00	3.40	0	
600222	太龙药业	-0.25	8.10	-0.02	8.08	8.08	0	0	--  	          0.00	--  	--  	--  	8.10	  1620.58	0	  0.20	中成药	河南	0.00	8.10	0	
600223	鲁商置业	0.70	5.72	0.04	5.76	5.76	0	0	--  	          0.00	--  	--  	--  	5.72	    54.98	0	  0.21	区域地产	山东	0.00	5.72	0	
600225	天津松江	--  	6.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.64	--  	0	  0.00	区域地产	天津	0.00	6.64	0	
600229	城市传媒	-0.62	11.30	-0.07	11.23	11.23	0	0	--  	          0.00	--  	--  	--  	11.30	    39.35	0	  0.61	出版业	山东	0.00	11.30	0	
600237	铜峰电子	-0.25	7.94	-0.02	7.92	7.92	0	0	--  	          0.00	--  	--  	--  	7.94	--  	0	  0.09	元器件	安徽	0.00	7.94	0	
600239	云南城投	--  	6.55	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.55	--  	0	  0.00	区域地产	云南	0.00	6.55	0	
600240	华业资本	0.00	11.36	0.00	11.36	11.36	0	0	--  	          0.00	--  	--  	--  	11.36	    14.00	0	  0.01	全国地产	北京	0.00	11.36	0	
600251	冠农股份	0.00	8.63	0.00	8.63	8.63	0	0	--  	          0.00	--  	--  	--  	8.63	   416.60	0	  0.23	农业综合	新疆	0.00	8.63	0	
600252	中恒集团	-0.22	4.63	-0.01	4.62	4.62	0	0	--  	          0.00	--  	--  	--  	4.63	    27.84	0	  0.11	中成药	广西	0.00	4.63	0	
600256	广汇能源	-0.22	4.58	-0.01	4.57	4.57	0	0	--  	          0.00	--  	--  	--  	4.58	   109.02	0	  0.65	石油开采	新疆	0.00	4.58	0	
600257	大湖股份	--  	9.93	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.93	   684.55	0	  0.00	渔业	湖南	0.00	9.93	0	
600259	广晟有色	0.43	46.80	0.20	47.00	47.00	0	0	--  	          0.00	--  	--  	--  	46.80	--  	0	  0.49	小金属	海南	0.00	46.80	0	
600260	凯乐科技	0.00	20.48	0.00	20.48	20.48	0	0	--  	          0.00	--  	--  	--  	20.48	    90.72	0	  0.13	通信设备	湖北	0.00	20.48	0	
600261	阳光照明	0.13	7.57	0.01	7.58	7.58	0	0	--  	          0.00	--  	--  	--  	7.57	    23.24	0	  0.04	家用电器	浙江	0.00	7.57	0	
600266	北京城建	-0.28	14.42	-0.04	14.38	14.38	0	0	--  	          0.00	--  	--  	--  	14.42	    24.75	0	  0.41	区域地产	北京	0.00	14.42	0	
600267	海正药业	0.15	13.58	0.02	13.60	13.60	0	0	--  	          0.00	--  	--  	--  	13.58	   317.18	0	  0.01	化学制药	浙江	0.00	13.58	0	
600269	赣粤高速	0.19	5.34	0.01	5.35	5.35	0	0	--  	          0.00	--  	--  	--  	5.34	    12.02	0	  0.32	路桥	江西	0.00	5.34	0	
600270	外运发展	0.12	17.26	0.02	17.28	17.28	0	0	--  	          0.00	--  	--  	--  	17.26	    16.40	0	  0.04	仓储物流	北京	0.00	17.26	0	
600271	航天信息	--  	20.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.60	    30.49	0	  0.00	电脑设备	北京	0.00	20.60	0	
600273	嘉化能源	--  	9.31	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.31	    17.01	0	  0.00	化工原料	浙江	0.00	9.31	0	
600276	恒瑞医药	0.08	50.76	0.04	50.80	50.80	0	0	--  	          0.00	--  	--  	--  	50.76	    46.03	0	  0.13	化学制药	江苏	0.00	50.76	0	
600277	亿利洁能	--  	7.83	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.83	    73.93	0	  0.00	新型电力	内蒙	0.00	7.83	0	
600284	浦东建设	-0.24	12.74	-0.03	12.71	12.71	0	0	--  	          0.00	--  	--  	--  	12.74	    24.59	0	  0.04	建筑施工	上海	0.00	12.74	0	
600285	羚锐制药	0.41	12.09	0.05	12.14	12.14	0	0	--  	          0.00	--  	--  	--  	12.09	    15.90	0	  0.27	中成药	河南	0.00	12.09	0	
600288	大恒科技	0.00	13.84	0.00	13.84	13.84	0	0	--  	          0.00	--  	--  	--  	13.84	--  	0	  0.16	软件服务	北京	0.00	13.84	0	
600289	亿阳信通	0.08	13.32	0.01	13.33	13.33	0	0	--  	          0.00	--  	--  	--  	13.32	   318.08	0	  0.17	软件服务	黑龙江	0.00	13.32	0	
600292	远达环保	0.08	12.04	0.01	12.05	12.05	0	0	--  	          0.00	--  	--  	--  	12.04	    62.24	0	  0.07	环境保护	重庆	0.00	12.04	0	
600293	三峡新材	1.36	18.39	0.25	18.64	18.64	0	0	--  	          0.00	--  	--  	--  	18.39	   507.96	0	  0.31	玻璃	湖北	0.00	18.39	0	
600297	广汇汽车	-0.20	9.98	-0.02	9.96	9.96	0	0	--  	          0.00	--  	--  	--  	9.98	    20.55	0	  0.06	汽车服务	辽宁	0.00	9.98	0	
600298	安琪酵母	0.00	20.89	0.00	20.89	20.89	0	0	--  	          0.00	--  	--  	--  	20.89	    33.73	0	  0.11	食品	湖北	0.00	20.89	0	
600300	维维股份	0.15	6.85	0.01	6.86	6.86	0	0	--  	          0.00	--  	--  	--  	6.85	    89.09	0	  0.02	软饮料	江苏	0.00	6.85	0	
600307	酒钢宏兴	0.31	3.18	0.01	3.19	3.19	0	0	--  	          0.00	--  	--  	--  	3.18	    33.09	0	  0.66	普钢	甘肃	0.00	3.18	0	
600309	万华化学	-0.15	26.75	-0.04	26.71	26.71	0	0	--  	          0.00	--  	--  	--  	26.75	    18.28	0	  0.08	化工原料	山东	0.00	26.75	0	
600310	桂东电力	3.66	9.29	0.34	9.63	9.63	0	0	--  	          0.00	--  	--  	--  	9.29	    55.71	0	  6.68	水力发电	广西	0.00	9.29	0	
600312	平高电气	--  	16.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.29	    19.00	0	  0.00	电气设备	河南	0.00	16.29	0	
600315	上海家化	-0.07	28.30	-0.02	28.28	28.28	0	0	--  	          0.00	--  	--  	--  	28.30	    32.98	0	  0.19	日用化工	上海	0.00	28.30	0	
600316	洪都航空	0.65	21.43	0.14	21.57	21.57	0	0	--  	          0.00	--  	--  	--  	21.43	  9299.52	0	  0.21	航空	江西	0.00	21.43	0	
600318	新力金融	-1.38	31.82	-0.44	31.38	31.38	0	0	--  	          0.00	--  	--  	--  	31.82	    47.34	0	  0.95	多元金融	安徽	0.00	31.82	0	
600320	振华重工	0.37	5.42	0.02	5.44	5.44	0	0	--  	          0.00	--  	--  	--  	5.42	   114.72	0	  0.10	工程机械	上海	0.00	5.42	0	
600321	国栋建设	0.00	5.92	0.00	5.92	5.92	0	0	--  	          0.00	--  	--  	--  	5.92	--  	0	  0.50	其他建材	四川	0.00	5.92	0	
600323	瀚蓝环境	0.52	15.37	0.08	15.45	15.45	0	0	--  	          0.00	--  	--  	--  	15.37	    20.42	0	  0.38	水务	广东	0.00	15.37	0	
600325	华发股份	0.29	13.72	0.04	13.76	13.76	0	0	--  	          0.00	--  	--  	--  	13.72	    31.68	0	  0.18	区域地产	广东	0.00	13.72	0	
600329	中新药业	0.00	18.92	0.00	18.92	18.92	0	0	--  	          0.00	--  	--  	--  	18.92	    31.24	0	  1.05	中成药	天津	0.00	18.92	0	
600330	天通股份	-0.47	10.75	-0.05	10.70	10.70	0	0	--  	          0.00	--  	--  	--  	10.75	    61.68	0	  0.23	元器件	浙江	0.00	10.75	0	
600331	宏达股份	0.45	6.67	0.03	6.70	6.70	0	0	--  	          0.00	--  	--  	--  	6.67	   196.64	0	  0.34	铅锌	四川	0.00	6.67	0	
600332	白云山	0.00	28.21	0.00	28.21	28.21	0	0	--  	          0.00	--  	--  	--  	28.21	    32.56	0	  0.56	中成药	广东	0.00	28.21	0	
600333	长春燃气	0.12	8.44	0.01	8.45	8.45	0	0	--  	          0.00	--  	--  	--  	8.44	   118.26	0	  0.02	供气供热	吉林	0.00	8.44	0	
600335	国机汽车	0.71	14.08	0.10	14.18	14.18	0	0	--  	          0.00	--  	--  	--  	14.08	    20.32	0	  0.08	汽车配件	天津	0.00	14.08	0	
600336	澳柯玛	-0.26	7.60	-0.02	7.58	7.58	0	0	--  	          0.00	--  	--  	--  	7.60	    73.90	0	  0.11	家用电器	山东	0.00	7.60	0	
600337	美克家居	0.48	14.72	0.07	14.79	14.79	0	0	--  	          0.00	--  	--  	--  	14.72	    32.62	0	  3.60	家居用品	新疆	0.00	14.72	0	
600340	华夏幸福	0.00	27.33	0.00	27.33	27.33	0	0	--  	          0.00	--  	--  	--  	27.33	    13.16	0	  0.25	区域地产	河北	0.00	27.33	0	
600343	航天动力	0.00	22.70	0.00	22.70	22.70	0	0	--  	          0.00	--  	--  	--  	22.70	   580.98	0	  0.26	航空	陕西	0.00	22.70	0	
600348	阳泉煤业	-0.14	6.94	-0.01	6.93	6.93	0	0	--  	          0.00	--  	--  	--  	6.94	    98.59	0	  0.13	煤炭开采	山西	0.00	6.94	0	
600350	山东高速	-0.59	6.79	-0.04	6.75	6.75	0	0	--  	          0.00	--  	--  	--  	6.79	     9.95	0	  0.66	路桥	山东	0.00	6.79	0	
600352	浙江龙盛	-0.10	9.59	-0.01	9.58	9.58	0	0	--  	          0.00	--  	--  	--  	9.59	    16.45	0	  0.35	染料涂料	浙江	0.00	9.59	0	
600354	敦煌种业	0.00	8.28	0.00	8.28	8.28	0	0	--  	          0.00	--  	--  	--  	8.28	--  	0	  0.17	种植业	甘肃	0.00	8.28	0	
600362	江西铜业	0.42	18.93	0.08	19.01	19.01	0	0	--  	          0.00	--  	--  	--  	18.93	    49.74	0	  0.74	铜	江西	0.00	18.93	0	
600363	联创光电	0.00	18.71	0.00	18.71	18.71	0	0	--  	          0.00	--  	--  	--  	18.71	    39.77	0	  0.17	元器件	江西	0.00	18.71	0	
600366	宁波韵升	0.05	20.16	0.01	20.17	20.17	0	0	--  	          0.00	--  	--  	--  	20.16	    10.86	0	  0.03	电器仪表	浙江	0.00	20.16	0	
600369	西南证券	-0.29	6.89	-0.02	6.87	6.87	0	0	--  	          0.00	--  	--  	--  	6.89	    27.61	0	  0.36	证券	重庆	0.00	6.89	0	
600372	中航电子	0.25	20.23	0.05	20.28	20.28	0	0	--  	          0.00	--  	--  	--  	20.23	   120.28	0	  0.22	航空	北京	0.00	20.23	0	
600373	中文传媒	0.23	21.64	0.05	21.69	21.69	0	0	--  	          0.00	--  	--  	--  	21.64	    22.62	0	  0.26	出版业	江西	0.00	21.64	0	
600376	首开股份	0.00	12.87	0.00	12.87	12.87	0	0	--  	          0.00	--  	--  	--  	12.87	    20.66	0	  0.17	区域地产	北京	0.00	12.87	0	
600377	宁沪高速	0.11	9.07	0.01	9.08	9.08	0	0	--  	          0.00	--  	--  	--  	9.07	    14.05	0	  0.97	路桥	江苏	0.00	9.07	0	
600380	健康元	-0.41	9.84	-0.04	9.80	9.80	0	0	--  	          0.00	--  	--  	--  	9.84	    31.31	0	  0.57	化学制药	深圳	0.00	9.84	0	
600382	广东明珠	0.19	16.02	0.03	16.05	16.05	0	0	--  	          0.00	--  	--  	--  	16.02	    42.20	0	  0.06	商贸代理	广东	0.00	16.02	0	
600383	金地集团	-0.16	12.23	-0.02	12.21	12.21	0	0	--  	          0.00	--  	--  	--  	12.23	    24.15	0	  0.32	全国地产	深圳	0.00	12.23	0	
600386	北巴传媒	--  	14.26	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.26	    48.05	0	  0.00	公共交通	北京	0.00	14.26	0	
600387	海越股份	--  	17.94	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.94	--  	0	  0.00	石油贸易	浙江	0.00	17.94	0	
600388	龙净环保	0.00	12.94	0.00	12.94	12.94	0	0	--  	          0.00	--  	--  	--  	12.94	    24.15	0	  0.09	环境保护	福建	0.00	12.94	0	
600389	江山股份	--  	18.91	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.91	   520.93	0	  0.00	农药化肥	江苏	0.00	18.91	0	
600391	成发科技	0.57	37.14	0.21	37.35	37.35	0	0	--  	          0.00	--  	--  	--  	37.14	   231.63	0	  0.19	航空	四川	0.00	37.14	0	
600392	盛和资源	-0.75	13.41	-0.10	13.31	13.31	0	0	--  	          0.00	--  	--  	--  	13.41	--  	0	  0.62	小金属	山西	0.00	13.41	0	
600395	盘江股份	0.00	8.22	0.00	8.22	8.22	0	0	--  	          0.00	--  	--  	--  	8.22	   132.94	0	  0.12	煤炭开采	贵州	0.00	8.22	0	
600398	海澜之家	0.00	10.45	0.00	10.45	10.45	0	0	--  	          0.00	--  	--  	--  	10.45	    15.04	0	  0.39	服饰	江苏	0.00	10.45	0	
600406	国电南瑞	--  	16.63	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.63	    39.46	0	  0.00	软件服务	江苏	0.00	16.63	0	
600409	三友化工	0.11	9.42	0.01	9.43	9.43	0	0	--  	          0.00	--  	--  	--  	9.42	    22.93	0	  0.06	化工原料	河北	0.00	9.42	0	
600410	华胜天成	0.10	10.40	0.01	10.41	10.41	0	0	--  	          0.00	--  	--  	--  	10.40	   341.85	0	  0.13	软件服务	北京	0.00	10.40	0	
600415	小商品城	0.00	7.56	0.00	7.56	7.56	0	0	--  	          0.00	--  	--  	--  	7.56	    37.15	0	  0.55	商品城	浙江	0.00	7.56	0	
600416	湘电股份	-0.17	17.23	-0.03	17.20	17.20	0	0	--  	          0.00	--  	--  	--  	17.23	   125.36	0	  0.16	电气设备	湖南	0.00	17.23	0	
600418	江淮汽车	-0.68	11.78	-0.08	11.70	11.70	0	0	--  	          0.00	--  	--  	--  	11.78	    20.46	0	  0.40	汽车整车	安徽	0.00	11.78	0	
600422	昆药集团	0.00	12.94	0.00	12.94	12.94	0	0	--  	          0.00	--  	--  	--  	12.94	    23.17	0	  0.02	中成药	云南	0.00	12.94	0	
600425	青松建化	0.16	6.10	0.01	6.11	6.11	0	0	--  	          0.00	--  	--  	--  	6.10	--  	0	  0.33	水泥	新疆	0.00	6.10	0	
