代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600699	均胜电子	3.21	32.80	1.02	32.80	32.84	4338	4337	0.00	          0.06	32.80	32.80	32.80	31.78	    57.88	14227066	 17.63	汽车配件	浙江	0.00	32.80	2169	
600703	三安光电	0.13	15.71	0.02	15.69	15.71	113	113	0.00	          0.00	15.71	15.71	15.71	15.69	    32.13	177523	  0.17	半导体	湖北	0.00	15.71	57	
600704	物产中大	-0.28	10.83	-0.03	10.83	10.84	1171	1171	0.00	          0.01	10.83	10.83	10.83	10.86	    18.81	1268193	  1.43	商贸代理	浙江	0.00	10.83	586	
600705	中航资本	-0.31	6.49	-0.02	6.48	6.49	2957	2957	0.00	          0.00	6.49	6.49	6.49	6.51	    25.07	1919093	  0.95	多元金融	黑龙江	0.00	6.49	1479	
600708	光明地产	0.22	9.17	0.02	9.19	9.19	0	0	--  	          0.00	--  	--  	--  	9.17	    43.28	0	  2.94	全国地产	上海	0.00	9.17	0	
600711	盛屯矿业	-0.54	7.38	-0.04	7.38	7.39	812	812	0.00	          0.01	7.38	7.38	7.38	7.42	    58.59	599256	  0.70	小金属	福建	0.00	7.38	406	
600717	天津港	-0.36	11.10	-0.04	11.09	11.10	820	820	0.00	          0.00	11.10	11.10	11.10	11.14	    13.93	910200	  2.04	港口	天津	0.00	11.10	410	
600718	东软集团	0.78	19.48	0.15	19.48	19.49	3207	3207	0.00	          0.03	19.48	19.48	19.48	19.33	     8.88	6247918	  2.64	软件服务	辽宁	0.00	19.48	1604	
600720	祁连山	-0.10	9.92	-0.01	9.91	9.91	0	0	--  	          0.00	--  	--  	--  	9.92	    28.34	0	  0.23	水泥	甘肃	0.00	9.92	0	
600729	重庆百货	-1.28	27.02	-0.35	27.02	27.25	59	59	0.00	          0.00	27.02	27.02	27.02	27.37	    26.23	159418	  0.16	百货	重庆	0.00	27.02	30	
600730	中国高科	0.08	12.07	0.01	12.06	12.07	71	71	0.00	          0.00	12.07	12.07	12.07	12.06	     8.33	85697	  0.26	综合类	北京	0.00	12.07	36	
600736	苏州高新	--  	8.51	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.51	    33.09	0	  0.00	园区开发	江苏	0.00	8.51	0	
600737	中粮糖业	-0.09	11.52	-0.01	11.51	11.52	258	258	0.00	          0.00	11.52	11.52	11.52	11.53	    53.36	297216	  0.31	食品	新疆	0.00	11.52	129	
600739	辽宁成大	-0.06	17.59	-0.01	17.59	17.60	51	51	0.00	          0.00	17.59	17.59	17.59	17.60	    24.26	89709	  0.17	商贸代理	辽宁	0.00	17.59	26	
600741	华域汽车	0.12	16.60	0.02	16.60	16.61	396	396	0.00	          0.00	16.60	16.60	16.60	16.58	     8.79	657360	  0.74	汽车配件	上海	0.00	16.60	198	
600742	一汽富维	-0.25	19.85	-0.05	19.77	19.85	128	128	0.00	          0.00	19.85	19.85	19.85	19.90	    18.45	254080	  0.39	汽车配件	吉林	0.00	19.85	64	
600743	华远地产	0.22	4.62	0.01	4.62	4.63	143	143	0.00	          0.00	4.62	4.62	4.62	4.61	    23.20	66066	  0.45	区域地产	北京	0.00	4.62	72	
600748	上实发展	0.00	8.30	0.00	8.30	8.32	166	166	0.00	          0.00	8.30	8.30	8.30	8.30	    36.33	137780	  0.81	全国地产	上海	0.00	8.30	83	
600750	江中药业	0.74	35.49	0.26	35.49	35.50	496	496	0.00	          0.02	35.49	35.49	35.49	35.23	    31.25	1760304	  1.78	中成药	江西	0.00	35.49	248	
600754	锦江股份	0.00	29.84	0.00	29.84	29.88	91	91	0.00	          0.00	29.84	29.84	29.84	29.84	    42.40	271544	  1.21	酒店餐饮	上海	0.00	29.84	46	
600755	厦门国贸	0.00	8.64	0.00	8.64	8.64	0	0	--  	          0.00	--  	--  	--  	8.64	    13.76	0	  0.26	商贸代理	福建	0.00	8.64	0	
600756	浪潮软件	0.00	22.42	0.00	22.42	22.42	0	0	--  	          0.00	--  	--  	--  	22.42	   132.56	0	  1.12	软件服务	山东	0.00	22.42	0	
600757	长江传媒	0.00	8.60	0.00	8.58	8.60	69	69	0.00	          0.00	8.60	8.60	8.60	8.60	    19.19	59340	  0.24	出版业	湖北	0.00	8.60	35	
600761	安徽合力	-0.41	14.45	-0.06	14.41	14.45	174	174	0.00	          0.00	14.45	14.45	14.45	14.51	    22.04	251430	  0.41	工程机械	安徽	0.00	14.45	87	
600763	通策医疗	0.07	28.80	0.02	28.80	28.84	18	18	0.00	          0.00	28.80	28.80	28.80	28.78	    55.96	51840	  0.17	医疗保健	浙江	0.00	28.80	9	
600765	中航重机	0.13	15.93	0.02	15.93	15.94	135	135	0.00	          0.00	15.93	15.93	15.93	15.91	    85.51	215055	  0.26	机械基件	贵州	0.00	15.93	68	
600770	综艺股份	-0.51	9.84	-0.05	9.84	9.88	162	162	0.00	          0.00	9.84	9.84	9.84	9.89	   234.53	159408	  0.44	综合类	江苏	0.00	9.84	81	
600773	西藏城投	-0.15	13.02	-0.02	13.00	13.00	0	0	--  	          0.00	--  	--  	--  	13.02	   162.61	0	  1.52	区域地产	西藏	0.00	13.02	0	
600775	南京熊猫	0.52	15.48	0.08	15.48	15.50	209	209	0.00	          0.00	15.48	15.48	15.48	15.40	   134.10	323532	  0.81	通信设备	江苏	0.00	15.48	105	
600776	东方通信	-0.24	8.46	-0.02	8.44	8.44	0	0	--  	          0.00	--  	--  	--  	8.46	   118.35	0	  0.40	通信设备	浙江	0.00	8.46	0	
600783	鲁信创投	0.16	24.75	0.04	24.73	24.75	56	56	0.00	          0.00	24.75	24.75	24.75	24.71	    41.61	138600	  0.18	矿物制品	山东	0.00	24.75	28	
600787	中储股份	0.00	9.20	0.00	9.19	9.20	150	150	0.00	          0.00	9.20	9.20	9.20	9.20	    35.26	138000	  0.23	仓储物流	天津	0.00	9.20	75	
600795	国电电力	-0.31	3.25	-0.01	3.25	3.26	2611	2610	0.00	          0.00	3.25	3.25	3.25	3.26	     9.89	848435	  0.87	火力发电	辽宁	0.00	3.25	1305	
600803	新奥股份	0.00	13.70	0.00	13.70	13.70	0	0	--  	          0.00	--  	--  	--  	13.70	    52.52	0	  0.22	农药化肥	河北	0.00	13.70	0	
600804	鹏博士	0.38	21.29	0.08	21.25	21.29	160	160	0.00	          0.00	21.29	21.29	21.29	21.21	    37.21	340640	  0.40	电信运营	四川	0.00	21.29	80	
600807	天业股份	--  	13.73	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.73	   104.59	0	  0.00	区域地产	山东	0.00	13.73	0	
600808	马钢股份	0.59	3.39	0.02	3.39	3.40	5890	5890	0.00	          0.01	3.39	3.39	3.39	3.37	    25.78	1996710	  2.58	普钢	安徽	0.00	3.39	2945	
600809	山西汾酒	-0.16	31.41	-0.05	31.41	31.46	267	267	0.00	          0.00	31.41	31.41	31.41	31.46	    45.21	838647	  0.62	白酒	山西	0.00	31.41	134	
600811	东方集团	0.00	7.22	0.00	7.20	7.22	214	214	0.00	          0.00	7.22	7.22	7.22	7.22	    30.52	154508	  0.64	综合类	黑龙江	0.00	7.22	107	
600814	杭州解百	-0.42	11.74	-0.05	11.72	11.78	48	48	0.00	          0.00	11.74	11.74	11.74	11.79	    46.40	56352	  0.16	百货	浙江	0.00	11.74	24	
600816	安信信托	-0.34	11.80	-0.04	11.79	11.80	1108	1108	0.00	          0.00	11.80	11.80	11.80	11.84	    17.73	1307440	  0.32	多元金融	上海	0.00	11.80	554	
600818	中路股份	0.33	30.50	0.10	30.50	30.51	190	190	0.00	          0.01	30.50	30.50	30.50	30.40	    92.55	579500	  0.78	文教休闲	上海	0.00	30.50	95	
600820	隧道股份	0.18	11.25	0.02	11.24	11.25	1265	1265	0.00	          0.00	11.25	11.25	11.25	11.23	    25.29	1423125	  1.16	建筑施工	上海	0.00	11.25	633	
600823	世茂股份	0.00	7.38	0.00	7.37	7.38	811	811	0.00	          0.00	7.38	7.38	7.38	7.38	    10.50	598518	  1.69	全国地产	上海	0.00	7.38	406	
600824	益民集团	-0.14	7.05	-0.01	7.05	7.07	68	68	0.00	          0.00	7.05	7.05	7.05	7.06	    40.79	47940	  0.28	百货	上海	0.00	7.05	34	
600825	新华传媒	0.00	8.87	0.00	8.87	8.92	14	14	0.00	          0.00	8.87	8.87	8.87	8.87	   190.34	12418	  0.08	出版业	上海	0.00	8.87	7	
600826	兰生股份	0.11	27.11	0.03	27.10	27.11	18	18	0.00	          0.00	27.11	27.11	27.11	27.08	    13.57	48798	  0.13	商贸代理	上海	0.00	27.11	9	
600827	百联股份	0.06	17.00	0.01	17.00	17.01	1442	1442	0.00	          0.01	17.00	17.00	17.00	16.99	    30.48	2451400	  1.18	超市连锁	上海	0.00	17.00	721	
600828	茂业商业	-0.43	9.26	-0.04	9.25	9.26	892	892	0.00	          0.02	9.26	9.26	9.26	9.30	    26.26	825992	  0.85	百货	四川	0.00	9.26	446	
600829	人民同泰	0.00	15.33	0.00	15.27	15.33	13	13	0.00	          0.00	15.33	15.33	15.33	15.33	    39.60	19929	  0.07	医药商业	黑龙江	0.00	15.33	7	
600830	香溢融通	-0.17	12.00	-0.02	11.98	12.00	147	147	0.00	          0.00	12.00	12.00	12.00	12.02	    50.46	176400	  0.32	多元金融	浙江	0.00	12.00	74	
600831	广电网络	-0.46	13.08	-0.06	13.08	13.10	184	184	0.00	          0.00	13.08	13.08	13.08	13.14	    48.29	240672	  0.74	影视音像	陕西	0.00	13.08	92	
600835	上海机电	-0.15	20.61	-0.03	20.61	20.68	28	28	0.00	          0.00	20.61	20.61	20.61	20.64	    13.83	57708	  0.24	运输设备	上海	0.00	20.61	14	
600837	海通证券	0.06	15.57	0.01	15.55	15.57	527	527	0.00	          0.00	15.57	15.57	15.57	15.56	    21.10	820539	  0.87	证券	上海	0.00	15.57	264	
600839	四川长虹	0.00	4.36	0.00	4.36	4.36	0	0	--  	          0.00	--  	--  	--  	4.36	    28.93	0	  0.74	家用电器	四川	0.00	4.36	0	
600845	宝信软件	-0.05	18.90	-0.01	18.89	18.89	0	0	--  	          0.00	--  	--  	--  	18.90	    44.10	0	  1.40	软件服务	上海	0.00	18.90	0	
600846	同济科技	-0.11	9.15	-0.01	9.15	9.16	420	420	0.00	          0.01	9.15	9.15	9.15	9.16	    48.80	384300	  1.47	综合类	上海	0.00	9.15	210	
600850	华东电脑	-0.21	24.08	-0.05	24.03	24.08	27	27	0.00	          0.00	24.08	24.08	24.08	24.13	    36.22	65016	  0.25	软件服务	上海	0.00	24.08	14	
600856	中天能源	-0.17	11.53	-0.02	11.53	11.55	73	73	0.00	          0.00	11.53	11.53	11.53	11.55	    29.67	84169	  0.20	供气供热	吉林	0.00	11.53	37	
600859	王府井	--  	16.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.28	    21.61	0	  0.00	百货	北京	0.00	16.28	0	
600860	京城股份	0.00	9.30	0.00	9.30	9.33	112	112	0.00	          0.00	9.30	9.30	9.30	9.30	--  	104160	  0.64	专用机械	北京	0.00	9.30	56	
600862	中航高科	-0.08	12.41	-0.01	12.39	12.41	20	20	0.00	          0.00	12.41	12.41	12.41	12.42	   168.32	24820	  0.07	航空	江苏	0.00	12.41	10	
600863	内蒙华电	-0.31	3.23	-0.01	3.22	3.22	0	0	--  	          0.00	--  	--  	--  	3.23	    25.80	0	  0.94	火力发电	内蒙	0.00	3.23	0	
600864	哈投股份	0.00	10.70	0.00	10.63	10.70	314	314	0.00	          0.01	10.70	10.70	10.70	10.70	    45.51	335980	  0.69	火力发电	黑龙江	0.00	10.70	157	
600867	通化东宝	--  	21.39	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.39	    45.58	0	  0.00	生物制药	吉林	0.00	21.39	0	
600869	智慧能源	-0.82	8.45	-0.07	8.45	8.46	2200	2200	0.00	          0.01	8.45	8.45	8.45	8.52	    49.51	1859000	  2.27	电气设备	青海	0.00	8.45	1100	
600871	石化油服	-0.52	3.82	-0.02	3.82	3.83	736	736	0.00	          0.00	3.82	3.82	3.82	3.84	--  	281152	  0.81	石油开采	北京	0.00	3.82	368	
600872	中炬高新	-0.89	15.59	-0.14	15.58	15.59	917	917	0.00	          0.01	15.59	15.59	15.59	15.73	    36.39	1429603	  2.45	食品	广东	0.00	15.59	459	
600873	梅花生物	-0.15	6.86	-0.01	6.85	6.86	450	450	0.00	          0.00	6.86	6.86	6.86	6.87	    20.47	308700	  0.53	食品	西藏	0.00	6.86	225	
600874	创业环保	0.47	8.47	0.04	8.44	8.47	100	100	0.00	          0.00	8.47	8.47	8.47	8.43	    24.72	84700	  0.24	环境保护	天津	0.00	8.47	50	
600875	东方电气	--  	10.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.79	--  	0	  0.00	电气设备	四川	0.00	10.79	0	
600876	洛阳玻璃	0.35	29.00	0.10	28.93	29.00	2584	2584	0.00	          0.10	29.00	29.00	29.00	28.90	--  	7493600	 10.17	玻璃	河南	0.00	29.00	1292	
600879	航天电子	0.11	18.62	0.02	18.61	18.62	1746	1746	0.00	          0.02	18.62	18.62	18.62	18.60	    52.92	3251052	  0.99	航空	湖北	0.00	18.62	873	
600881	亚泰集团	0.34	5.92	0.02	5.90	5.92	314	314	0.00	          0.00	5.92	5.92	5.92	5.90	    98.59	185888	  0.59	水泥	吉林	0.00	5.92	157	
600884	杉杉股份	-0.53	14.91	-0.08	14.91	14.92	322	322	0.00	          0.00	14.91	14.91	14.91	14.99	    46.85	480102	  0.38	服饰	浙江	0.00	14.91	161	
600885	宏发股份	0.00	34.76	0.00	34.76	34.95	5	5	0.00	          0.00	34.76	34.76	34.76	34.76	    28.99	17380	  0.10	电气设备	湖北	0.00	34.76	3	
600886	国投电力	-0.14	7.03	-0.01	7.02	7.02	0	0	--  	          0.00	--  	--  	--  	7.03	    10.49	0	  0.03	水力发电	北京	0.00	7.03	0	
600887	伊利股份	0.11	18.54	0.02	18.53	18.54	889	889	0.00	          0.00	18.54	18.54	18.54	18.52	    19.26	1648206	  0.49	乳制品	内蒙	0.00	18.54	445	
600888	新疆众和	-1.07	9.31	-0.10	9.21	9.21	0	0	--  	          0.00	--  	--  	--  	9.31	   136.00	0	  0.92	铝	新疆	0.00	9.31	0	
600891	秋林集团	-0.43	9.31	-0.04	9.31	9.33	136	136	0.00	          0.00	9.31	9.31	9.31	9.35	    21.72	126616	  0.60	百货	黑龙江	0.00	9.31	68	
600893	中航动力	0.06	33.55	0.02	33.55	33.56	178	178	0.00	          0.00	33.55	33.55	33.55	33.53	   163.31	597190	  0.90	航空	陕西	0.00	33.55	89	
600894	广日股份	-0.07	13.85	-0.01	13.85	13.86	3	3	0.00	          0.00	13.85	13.85	13.85	13.86	    10.60	4155	  0.01	运输设备	广东	0.00	13.85	2	
600895	张江高科	0.06	18.04	0.01	18.03	18.04	196	196	0.00	          0.00	18.04	18.04	18.04	18.03	    54.02	353584	  0.62	园区开发	上海	0.00	18.04	98	
600897	厦门空港	0.04	24.00	0.01	23.99	24.00	79	79	0.00	          0.00	24.00	24.00	24.00	23.99	    16.53	189600	  1.23	机场	福建	0.00	24.00	40	
600900	长江电力	0.15	13.02	0.02	13.04	13.04	0	0	--  	          0.00	--  	--  	--  	13.02	    13.15	0	  0.30	水力发电	北京	0.00	13.02	0	
600917	重庆燃气	-0.39	12.80	-0.05	12.80	12.85	28	28	0.00	          0.00	12.80	12.80	12.80	12.85	    52.73	35840	  0.18	供气供热	重庆	0.00	12.80	14	
600958	东方证券	0.07	15.27	0.01	15.26	15.27	361	361	0.00	          0.00	15.27	15.27	15.27	15.26	    37.95	551247	  0.92	证券	上海	0.00	15.27	181	
600959	江苏有线	-0.18	10.84	-0.02	10.84	10.85	174	173	0.00	          0.00	10.84	10.84	10.84	10.86	    43.06	188074	  0.57	影视音像	江苏	0.00	10.84	87	
600965	福成股份	0.00	14.15	0.00	14.15	14.19	20	20	0.00	          0.00	14.15	14.15	14.15	14.15	    58.97	28300	  0.21	农业综合	河北	0.00	14.15	10	
600967	北方创业	1.05	14.45	0.15	14.41	14.45	832	832	0.00	          0.01	14.45	14.45	14.45	14.30	--  	1202240	  1.41	运输设备	内蒙	0.00	14.45	416	
600970	中材国际	0.13	7.49	0.01	7.49	7.50	124	124	0.00	          0.00	7.49	7.49	7.49	7.48	    20.38	92996	  0.16	建筑施工	江苏	0.00	7.49	62	
600973	宝胜股份	1.47	8.95	0.13	8.95	8.96	4201	4201	0.00	          0.06	8.95	8.95	8.95	8.82	    34.11	3759895	  7.34	电气设备	江苏	0.00	8.95	2101	
600975	新五丰	0.00	8.68	0.00	8.66	8.68	40	40	0.00	          0.00	8.68	8.68	8.68	8.68	    20.67	34720	  0.19	农业综合	湖南	0.00	8.68	20	
600978	宜华生活	-0.26	11.53	-0.03	11.52	11.53	60	60	0.00	          0.00	11.53	11.53	11.53	11.56	    21.02	69180	  0.07	家居用品	广东	0.00	11.53	30	
600981	汇鸿集团	-0.22	8.91	-0.02	8.91	8.96	184	184	0.00	          0.01	8.91	8.91	8.91	8.93	    26.68	163944	  1.30	商贸代理	江苏	0.00	8.91	92	
600986	科达股份	-0.25	15.71	-0.04	15.71	15.75	80	80	0.00	          0.00	15.71	15.71	15.71	15.75	    33.84	125680	  0.37	互联网	山东	0.00	15.71	40	
600987	航民股份	-0.31	12.70	-0.04	12.69	12.70	177	177	0.00	          0.00	12.70	12.70	12.70	12.74	    16.94	224790	  0.69	纺织	浙江	0.00	12.70	89	
600988	赤峰黄金	-0.53	15.00	-0.08	14.98	15.00	1223	1223	0.00	          0.02	15.00	15.00	15.00	15.08	    52.64	1834500	  2.84	黄金	内蒙	0.00	15.00	612	
600990	四创电子	-0.57	74.52	-0.43	74.52	74.95	31	31	0.00	          0.00	74.52	74.52	74.52	74.95	   255.01	231012	  0.50	通信设备	安徽	0.00	74.52	16	
600993	马应龙	-0.19	21.45	-0.04	21.44	21.45	409	409	0.00	          0.01	21.45	21.45	21.45	21.49	    33.53	877305	  1.89	中成药	湖北	0.00	21.45	205	
600999	招商证券	-0.12	16.68	-0.02	16.67	16.68	95	95	0.00	          0.00	16.68	16.68	16.68	16.70	    21.07	158460	  0.28	证券	深圳	0.00	16.68	48	
601000	唐山港	0.22	4.60	0.01	4.59	4.60	755	755	0.00	          0.00	4.60	4.60	4.60	4.59	    16.36	347300	  0.62	港口	河北	0.00	4.60	378	
601001	大同煤业	0.16	6.33	0.01	6.34	6.34	0	0	--  	          0.00	--  	--  	--  	6.33	    30.83	0	  1.08	煤炭开采	山西	0.00	6.33	0	
601002	晋亿实业	0.11	9.19	0.01	9.18	9.19	105	105	0.00	          0.00	9.19	9.19	9.19	9.18	   123.53	96495	  0.22	机械基件	浙江	0.00	9.19	53	
601005	重庆钢铁	--  	2.52	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	2.52	--  	0	  0.00	普钢	重庆	0.00	2.52	0	
601006	大秦铁路	-0.14	6.93	-0.01	6.92	6.93	509	509	0.00	          0.00	6.93	6.93	6.93	6.94	    15.02	352737	  0.66	铁路	山西	0.00	6.93	255	
601009	南京银行	0.00	11.79	0.00	11.78	11.79	389	389	0.00	          0.00	11.79	11.79	11.79	11.79	     8.43	458631	  0.35	银行	江苏	0.00	11.79	195	
601010	文峰股份	-0.20	5.08	-0.01	5.08	5.09	40	40	0.00	          0.00	5.08	5.08	5.08	5.09	    38.10	20320	  0.15	超市连锁	江苏	0.00	5.08	20	
601012	隆基股份	0.13	14.87	0.02	14.86	14.87	1181	1181	0.00	          0.01	14.87	14.87	14.87	14.85	    19.18	1756147	  1.91	半导体	陕西	0.00	14.87	591	
601015	陕西黑猫	0.00	9.61	0.00	9.60	9.61	430	430	0.00	          0.01	9.61	9.61	9.61	9.61	    94.50	413230	  1.32	焦炭加工	陕西	0.00	9.61	215	
601016	节能风电	-0.46	8.61	-0.04	8.61	8.62	552	552	0.00	          0.00	8.61	8.61	8.61	8.65	    94.86	475272	  1.37	新型电力	北京	0.00	8.61	276	
601018	宁波港	0.00	5.29	0.00	5.29	5.29	0	0	--  	          0.00	--  	--  	--  	5.29	    27.70	0	  0.79	港口	浙江	0.00	5.29	0	
601020	华钰矿业	-0.17	35.35	-0.06	35.33	35.35	46	46	0.00	          0.01	35.35	35.35	35.35	35.41	   131.69	162610	  0.22	铅锌	西藏	0.00	35.35	23	
601021	春秋航空	0.11	38.00	0.04	37.99	38.00	83	83	0.00	          0.00	38.00	38.00	38.00	37.96	    19.51	315400	  0.63	空运	上海	0.00	38.00	42	
601038	一拖股份	-0.25	12.17	-0.03	12.15	12.17	140	140	0.00	          0.00	12.17	12.17	12.17	12.20	    35.88	170380	  0.28	农用机械	河南	0.00	12.17	70	
601058	赛轮金宇	0.00	4.31	0.00	4.30	4.31	751	751	0.00	          0.00	4.31	4.31	4.31	4.31	    24.25	323681	  1.02	汽车配件	山东	0.00	4.31	376	
601069	西部黄金	0.00	21.32	0.00	21.30	21.32	415	415	0.00	          0.02	21.32	21.32	21.32	21.32	    94.32	884780	  1.63	黄金	新疆	0.00	21.32	208	
601088	中国神华	0.00	16.51	0.00	16.51	16.52	460	460	0.00	          0.00	16.51	16.51	16.51	16.51	    14.23	759460	  0.80	煤炭开采	北京	0.00	16.51	230	
601098	中南传媒	0.00	17.20	0.00	17.20	17.20	0	0	--  	          0.00	--  	--  	--  	17.20	    19.68	0	  0.37	出版业	湖南	0.00	17.20	0	
601099	太平洋	0.00	5.09	0.00	5.08	5.09	1310	1310	0.00	          0.00	5.09	5.09	5.09	5.09	    51.96	666790	  0.58	证券	云南	0.00	5.09	655	
601107	四川成渝	-0.20	5.10	-0.01	5.08	5.10	560	560	0.00	          0.00	5.10	5.10	5.10	5.11	    11.38	285600	  0.77	路桥	四川	0.00	5.10	280	
601111	中国国航	0.75	8.08	0.06	8.07	8.08	9912	9912	0.00	          0.01	8.08	8.08	8.08	8.02	    10.97	8008896	  6.47	空运	北京	0.00	8.08	4956	
601118	海南橡胶	-0.14	7.18	-0.01	7.17	7.18	1031	1031	0.00	          0.00	7.18	7.18	7.18	7.19	--  	740258	  0.77	橡胶	海南	0.00	7.18	516	
601126	四方股份	0.19	10.52	0.02	10.50	10.52	384	384	0.00	          0.00	10.52	10.52	10.52	10.50	    42.72	403968	  1.03	电气设备	北京	0.00	10.52	192	
601127	小康股份	0.04	26.42	0.01	26.42	26.43	36	36	0.00	          0.00	26.42	26.42	26.42	26.41	    60.87	95112	  0.15	汽车配件	重庆	0.00	26.42	18	
601139	深圳燃气	0.11	9.10	0.01	9.07	9.10	20	20	0.00	          0.00	9.10	9.10	9.10	9.09	    20.17	18200	  0.12	供气供热	深圳	0.00	9.10	10	
601155	新城控股	-0.12	16.27	-0.02	16.27	16.28	622	622	0.00	          0.01	16.27	16.27	16.27	16.29	    12.17	1011994	  0.66	区域地产	江苏	0.00	16.27	311	
601158	重庆水务	0.00	8.15	0.00	8.15	8.18	12	12	0.00	          0.00	8.15	8.15	8.15	8.15	    23.33	9780	  0.03	水务	重庆	0.00	8.15	6	
601166	兴业银行	0.06	16.56	0.01	16.56	16.57	1111	1110	0.00	          0.00	16.56	16.56	16.56	16.55	     5.38	1839750	  0.81	银行	福建	0.00	16.56	555	
601168	西部矿业	--  	7.83	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.83	   116.16	0	  0.00	铜	青海	0.00	7.83	0	
601169	北京银行	0.10	9.92	0.01	9.91	9.92	112	112	0.00	          0.00	9.92	9.92	9.92	9.91	     7.57	111104	  0.15	银行	北京	0.00	9.92	56	
601186	中国铁建	-0.40	12.51	-0.05	12.51	12.52	1002	1002	0.00	          0.00	12.51	12.51	12.51	12.56	    13.97	1253502	  0.60	建筑施工	北京	0.00	12.51	501	
601198	东兴证券	0.10	19.20	0.02	19.19	19.20	90	90	0.00	          0.00	19.20	19.20	19.20	19.18	    36.20	172800	  0.28	证券	北京	0.00	19.20	45	
601199	江南水务	0.12	8.09	0.01	8.09	8.10	47	47	0.00	          0.00	8.09	8.09	8.09	8.08	    23.26	38023	  0.13	水务	江苏	0.00	8.09	24	
601208	东材科技	0.38	8.01	0.03	8.00	8.01	614	614	0.00	          0.01	8.01	8.01	8.01	7.98	    93.97	491814	  1.35	化工原料	四川	0.00	8.01	307	
601211	国泰君安	-0.05	18.83	-0.01	18.82	18.83	249	249	0.00	          0.00	18.83	18.83	18.83	18.84	    14.59	468867	  0.32	证券	上海	0.00	18.83	125	
601216	君正集团	-0.75	5.26	-0.04	5.25	5.26	3270	3270	0.00	          0.00	5.26	5.26	5.26	5.30	    33.59	1720020	  0.57	化工原料	内蒙	0.00	5.26	1635	
601218	吉鑫科技	0.18	5.50	0.01	5.50	5.51	20	20	0.00	          0.00	5.50	5.50	5.50	5.49	    43.36	11000	  0.06	机械基件	江苏	0.00	5.50	10	
601222	林洋能源	0.00	7.97	0.00	7.96	7.97	425	425	0.00	          0.00	7.97	7.97	7.97	7.97	    29.79	338725	  0.57	电器仪表	江苏	0.00	7.97	213	
601231	环旭电子	1.01	10.98	0.11	10.98	10.99	838	838	0.00	          0.00	10.98	10.98	10.98	10.87	    33.74	920475	  3.73	元器件	上海	0.00	10.98	419	
601233	桐昆股份	-0.13	14.88	-0.02	14.88	14.90	149	149	0.00	          0.00	14.88	14.88	14.88	14.90	    24.56	221712	  0.27	化纤	浙江	0.00	14.88	75	
601238	广汽集团	-0.04	26.05	-0.01	26.05	26.09	169	169	0.00	          0.00	26.05	26.05	26.05	26.06	    22.52	440245	  0.77	汽车整车	广东	0.00	26.05	85	
601288	农业银行	-0.31	3.25	-0.01	3.25	3.26	24363	24363	0.00	          0.00	3.25	3.25	3.25	3.26	     5.14	7917975	  4.29	银行	北京	0.00	3.25	12182	
601311	骆驼股份	0.18	17.04	0.03	17.04	17.05	24	24	0.00	          0.00	17.04	17.04	17.04	17.01	    33.45	40896	  0.08	电气设备	湖北	0.00	17.04	12	
601313	江南嘉捷	-0.25	12.03	-0.03	12.02	12.03	26	26	0.00	          0.00	12.03	12.03	12.03	12.06	    27.51	31278	  0.21	运输设备	江苏	0.00	12.03	13	
601318	中国平安	0.06	35.99	0.02	35.99	36.00	2714	2714	0.00	          0.00	35.99	35.99	35.99	35.97	     8.73	9769306	  2.32	保险	深圳	0.00	35.99	1357	
601328	交通银行	0.00	6.22	0.00	6.21	6.22	1225	1225	0.00	          0.00	6.22	6.22	6.22	6.22	     6.59	761950	  0.65	银行	上海	0.00	6.22	613	
601333	广深铁路	0.00	5.43	0.00	5.43	5.44	978	978	0.00	          0.00	5.43	5.43	5.43	5.43	    26.48	531059	  0.66	铁路	深圳	0.00	5.43	489	
601336	新华保险	-0.23	43.79	-0.10	43.78	43.79	61	61	0.00	          0.00	43.79	43.79	43.79	43.89	    21.41	267119	  0.27	保险	北京	0.00	43.79	31	
601368	绿城水务	-0.17	11.87	-0.02	11.87	11.93	188	188	0.00	          0.01	11.87	11.87	11.87	11.89	    32.10	223156	  1.40	水务	广西	0.00	11.87	94	
601375	中原证券	-0.56	10.70	-0.06	10.68	10.70	2271	2271	0.00	          0.03	10.70	10.70	10.70	10.76	    57.28	2429970	  0.38	证券	河南	0.00	10.70	1136	
601377	兴业证券	-0.13	7.83	-0.01	7.82	7.83	981	981	0.00	          0.00	7.83	7.83	7.83	7.84	    19.23	768123	  0.92	证券	福建	0.00	7.83	491	
601390	中国中铁	-0.11	8.71	-0.01	8.71	8.72	549	549	0.00	          0.00	8.71	8.71	8.71	8.72	    16.14	478179	  0.37	建筑施工	北京	0.00	8.71	275	
