代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600841	上柴股份	0.00	15.30	0.00	15.25	15.30	144	144	0.00	          0.00	15.30	15.30	15.30	15.30	   147.05	220320	  0.63	机械基件	上海	0.00	15.30	72	
600843	上工申贝	-0.24	16.92	-0.04	16.88	16.88	0	0	--  	          0.00	--  	--  	--  	16.92	    44.26	0	  0.47	纺织机械	上海	0.00	16.92	0	
600858	银座股份	-0.67	10.32	-0.07	10.32	10.35	286	286	0.00	          0.01	10.32	10.32	10.32	10.39	   111.66	295152	  0.86	百货	山东	0.00	10.32	143	
600859	王府井	--  	16.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.28	    21.61	0	  0.00	百货	北京	0.00	16.28	0	
600865	百大集团	0.22	13.72	0.03	13.72	13.74	202	202	0.00	          0.01	13.72	13.72	13.72	13.69	    41.67	277144	  0.81	百货	浙江	0.00	13.72	101	
600897	厦门空港	0.04	24.00	0.01	23.99	24.00	79	79	0.00	          0.00	24.00	24.00	24.00	23.99	    16.53	189600	  1.23	机场	福建	0.00	24.00	40	
600969	郴电国际	0.29	17.54	0.05	17.49	17.54	4	4	0.00	          0.00	17.54	17.54	17.54	17.49	    40.45	7016	  0.05	水力发电	湖南	0.00	17.54	2	
600982	宁波热电	0.18	5.71	0.01	5.70	5.71	60	60	0.00	          0.00	5.71	5.71	5.71	5.70	    61.82	34260	  0.16	供气供热	浙江	0.00	5.71	30	
600985	雷鸣科化	-1.03	15.32	-0.16	15.32	15.45	133	133	0.00	          0.01	15.32	15.32	15.32	15.48	    34.70	203756	  0.35	化工原料	安徽	0.00	15.32	67	
600995	文山电力	0.00	13.15	0.00	13.15	13.16	202	202	0.00	          0.00	13.15	13.15	13.15	13.15	    32.00	265630	  0.25	水力发电	云南	0.00	13.15	101	
600999	招商证券	-0.12	16.68	-0.02	16.67	16.68	95	95	0.00	          0.00	16.68	16.68	16.68	16.70	    21.07	158460	  0.28	证券	深圳	0.00	16.68	48	
601000	唐山港	0.22	4.60	0.01	4.59	4.60	755	755	0.00	          0.00	4.60	4.60	4.60	4.59	    16.36	347300	  0.62	港口	河北	0.00	4.60	378	
601006	大秦铁路	-0.14	6.93	-0.01	6.92	6.93	509	509	0.00	          0.00	6.93	6.93	6.93	6.94	    15.02	352737	  0.66	铁路	山西	0.00	6.93	255	
601009	南京银行	0.00	11.79	0.00	11.78	11.79	389	389	0.00	          0.00	11.79	11.79	11.79	11.79	     8.43	458631	  0.35	银行	江苏	0.00	11.79	195	
601038	一拖股份	-0.25	12.17	-0.03	12.15	12.17	140	140	0.00	          0.00	12.17	12.17	12.17	12.20	    35.88	170380	  0.28	农用机械	河南	0.00	12.17	70	
601088	中国神华	0.00	16.51	0.00	16.51	16.52	460	460	0.00	          0.00	16.51	16.51	16.51	16.51	    14.23	759460	  0.80	煤炭开采	北京	0.00	16.51	230	
601107	四川成渝	-0.20	5.10	-0.01	5.08	5.10	560	560	0.00	          0.00	5.10	5.10	5.10	5.11	    11.38	285600	  0.77	路桥	四川	0.00	5.10	280	
601111	中国国航	0.75	8.08	0.06	8.07	8.08	9912	9912	0.00	          0.01	8.08	8.08	8.08	8.02	    10.97	8008896	  6.47	空运	北京	0.00	8.08	4956	
601116	三江购物	0.00	34.79	0.00	34.79	34.80	248	247	0.00	          0.01	34.79	34.79	34.79	34.79	   139.81	861226	  0.49	超市连锁	浙江	0.00	34.79	124	
601117	中国化学	0.13	7.87	0.01	7.87	7.88	1065	1065	0.00	          0.00	7.87	7.87	7.87	7.86	    20.18	838155	  0.87	建筑施工	北京	0.00	7.87	533	
601186	中国铁建	-0.40	12.51	-0.05	12.51	12.52	1002	1002	0.00	          0.00	12.51	12.51	12.51	12.56	    13.97	1253502	  0.60	建筑施工	北京	0.00	12.51	501	
601188	龙江交通	0.00	5.82	0.00	5.82	5.83	194	194	0.00	          0.00	5.82	5.82	5.82	5.82	    22.08	112908	  0.91	路桥	黑龙江	0.00	5.82	97	
601318	中国平安	0.06	35.99	0.02	35.99	36.00	2714	2714	0.00	          0.00	35.99	35.99	35.99	35.97	     8.73	9769306	  2.32	保险	深圳	0.00	35.99	1357	
601328	交通银行	0.00	6.22	0.00	6.21	6.22	1225	1225	0.00	          0.00	6.22	6.22	6.22	6.22	     6.59	761950	  0.65	银行	上海	0.00	6.22	613	
601377	兴业证券	-0.13	7.83	-0.01	7.82	7.83	981	981	0.00	          0.00	7.83	7.83	7.83	7.84	    19.23	768123	  0.92	证券	福建	0.00	7.83	491	
601398	工商银行	-0.21	4.73	-0.01	4.72	4.72	0	0	--  	          0.00	--  	--  	--  	4.73	     5.68	0	  0.60	银行	北京	0.00	4.73	0	
601555	东吴证券	0.08	13.06	0.01	13.05	13.06	613	613	0.00	          0.00	13.06	13.06	13.06	13.05	    23.51	800578	  0.88	证券	江苏	0.00	13.06	307	
601566	九牧王	0.30	16.99	0.05	16.95	16.99	74	74	0.00	          0.00	16.99	16.99	16.99	16.94	    23.42	125726	  1.19	服饰	福建	0.00	16.99	37	
601588	北辰实业	0.78	5.16	0.04	5.15	5.16	680	680	0.00	          0.00	5.16	5.16	5.16	5.12	    30.70	350880	  0.74	区域地产	北京	0.00	5.16	340	
601601	中国太保	-0.07	27.79	-0.02	27.78	27.79	220	220	0.00	          0.00	27.79	27.79	27.79	27.81	    21.39	611380	  0.39	保险	上海	0.00	27.79	110	
601633	长城汽车	0.00	12.98	0.00	12.98	12.99	387	387	0.00	          0.00	12.98	12.98	12.98	12.98	    12.33	502326	  0.56	汽车整车	河北	0.00	12.98	194	
601668	中国建筑	0.12	8.68	0.01	8.67	8.68	2616	2616	0.00	          0.00	8.68	8.68	8.68	8.67	     7.89	2270688	  0.30	建筑施工	北京	0.00	8.68	1308	
601669	中国电建	-0.27	7.29	-0.02	7.29	7.30	638	638	0.00	          0.00	7.29	7.29	7.29	7.31	    14.04	465102	  0.40	建筑施工	北京	0.00	7.29	319	
601688	华泰证券	-0.06	17.86	-0.01	17.85	17.86	391	391	0.00	          0.00	17.86	17.86	17.86	17.87	    19.95	698326	  0.42	证券	江苏	0.00	17.86	196	
601699	潞安环能	-0.11	8.90	-0.01	8.88	8.90	1257	1257	0.00	          0.00	8.90	8.90	8.90	8.91	   221.19	1118730	  1.11	煤炭开采	山西	0.00	8.90	629	
601788	光大证券	-0.06	15.83	-0.01	15.82	15.82	0	0	--  	          0.00	--  	--  	--  	15.83	    22.94	0	  0.13	证券	上海	0.00	15.83	0	
601799	星宇股份	1.32	39.99	0.52	39.31	39.99	210	210	0.00	          0.01	39.99	39.99	39.99	39.47	    34.44	839790	  4.29	汽车配件	江苏	0.00	39.99	105	
601800	中国交建	0.00	17.37	0.00	17.35	17.37	379	379	0.00	          0.00	17.37	17.37	17.37	17.37	    18.69	658323	  0.39	建筑施工	北京	0.00	17.37	190	
601857	中国石油	0.00	7.97	0.00	7.96	7.97	448	448	0.00	          0.00	7.97	7.97	7.97	7.97	   634.58	357056	  0.27	石油开采	北京	0.00	7.97	224	
601899	紫金矿业	-0.29	3.46	-0.01	3.45	3.45	0	0	--  	          0.00	--  	--  	--  	3.46	    39.24	0	  0.65	黄金	福建	0.00	3.46	0	
601901	方正证券	-0.35	8.51	-0.03	8.51	8.52	400	400	0.00	          0.00	8.51	8.51	8.51	8.54	    19.71	340400	  0.20	证券	湖南	0.00	8.51	200	
601939	建设银行	-0.17	5.92	-0.01	5.92	5.93	2232	2232	0.00	          0.00	5.92	5.92	5.92	5.93	     5.73	1321344	  1.21	银行	北京	0.00	5.92	1116	
601988	中国银行	0.00	3.67	0.00	3.66	3.67	1968	1968	0.00	          0.00	3.67	3.67	3.67	3.67	     6.01	722256	  0.46	银行	北京	0.00	3.67	984	
601998	中信银行	-0.30	6.74	-0.02	6.74	6.75	1063	1063	0.00	          0.00	6.74	6.74	6.74	6.76	     7.16	716462	  1.68	银行	北京	0.00	6.74	532	
603123	翠微股份	0.28	10.82	0.03	10.79	10.82	185	185	0.00	          0.01	10.82	10.82	10.82	10.79	    74.65	200170	  1.12	百货	北京	0.00	10.82	93	
603328	依顿电子	-0.16	31.60	-0.05	31.51	31.60	185	185	0.00	          0.02	31.60	31.60	31.60	31.65	    28.30	584600	  1.89	元器件	广东	0.00	31.60	93	
603366	日出东方	-0.40	9.98	-0.04	9.98	10.02	475	475	0.00	          0.01	9.98	9.98	9.98	10.02	    26.96	474070	  1.93	家用电器	江苏	0.00	9.98	238	
603369	今世缘	-0.29	13.97	-0.04	13.97	13.98	79	79	0.00	          0.00	13.97	13.97	13.97	14.01	    20.33	110363	  0.19	白酒	江苏	0.00	13.97	40	
数据来源:通达信
