代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
300053	欧比特	-0.22	13.69	-0.03	13.69	13.70	432	432	0.00	          0.01	13.69	13.69	13.69	13.72	   175.90	591408	  1.17	半导体	广东	0.00	13.69	216	
300054	鼎龙股份	-0.39	23.00	-0.09	23.00	23.10	10	10	0.00	          0.00	23.00	23.00	23.00	23.09	    53.05	23000	  0.07	化工原料	湖北	0.00	23.00	5	
300056	三维丝	-0.15	19.62	-0.03	19.62	19.64	478	478	0.00	          0.02	19.62	19.62	19.62	19.65	    68.13	938699	  1.44	环境保护	福建	0.00	19.62	239	
300058	蓝色光标	0.00	9.59	0.00	9.57	9.59	310	310	0.00	          0.00	9.59	9.59	9.59	9.59	    32.04	297290	  0.66	广告包装	北京	0.00	9.59	155	
300061	康耐特	0.22	23.16	0.05	23.16	23.18	12	12	0.00	          0.00	23.16	23.16	23.16	23.11	   210.97	27792	  0.17	医疗保健	上海	0.00	23.16	6	
300064	豫金刚石	-0.28	10.52	-0.03	10.52	10.55	20	20	0.00	          0.00	10.52	10.52	10.52	10.55	    83.07	21040	  0.10	矿物制品	河南	0.00	10.52	10	
300078	思创医惠	-0.47	25.18	-0.12	25.17	25.18	111	111	0.00	          0.00	25.18	25.18	25.18	25.30	    84.32	279498	  0.28	元器件	浙江	0.00	25.18	56	
300081	恒信移动	--  	15.94	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.94	--  	0	  0.00	通信设备	河北	0.00	15.94	0	
300089	文化长城	0.00	16.00	0.00	15.95	16.00	287	287	0.00	          0.01	16.00	16.00	16.00	16.00	    47.66	459200	  2.66	陶瓷	广东	0.00	16.00	144	
300099	尤洛卡	-1.13	12.28	-0.14	12.28	12.29	2486	2486	0.00	          0.07	12.28	12.28	12.28	12.42	--  	3052808	  2.52	电器仪表	山东	0.00	12.28	1243	
300134	大富科技	--  	23.36	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.36	   281.18	0	  0.00	通信设备	深圳	0.00	23.36	0	
300140	中环装备	0.00	16.42	0.00	16.32	16.42	68	68	0.00	          0.00	16.42	16.42	16.42	16.42	--  	111656	  0.62	电气设备	陕西	0.00	16.42	34	
300142	沃森生物	-0.08	12.37	-0.01	12.35	12.37	212	212	0.00	          0.00	12.37	12.37	12.37	12.38	--  	262244	  0.32	生物制药	云南	0.00	12.37	106	
300148	天舟文化	--  	20.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.29	    86.12	0	  0.00	出版业	湖南	0.00	20.29	0	
300161	华中数控	0.11	26.12	0.03	26.12	26.20	63	63	0.00	          0.00	26.12	26.12	26.12	26.09	--  	164556	  0.38	机床制造	湖北	0.00	26.12	32	
300164	通源石油	-0.32	9.45	-0.03	9.44	9.45	53	53	0.00	          0.00	9.45	9.45	9.45	9.48	   357.12	50085	  0.19	石油开采	陕西	0.00	9.45	27	
300184	力源信息	0.41	14.85	0.06	14.84	14.85	80	80	0.00	          0.00	14.85	14.85	14.85	14.79	   131.68	118800	  0.42	元器件	湖北	0.00	14.85	40	
300194	福安药业	0.00	26.60	0.00	26.60	26.62	273	273	0.00	          0.02	26.60	26.60	26.60	26.60	    50.67	726180	  1.53	化学制药	重庆	0.00	26.60	137	
300199	翰宇药业	0.06	17.73	0.01	17.73	17.75	49	49	0.00	          0.00	17.73	17.73	17.73	17.72	    53.07	86877	  0.22	化学制药	深圳	0.00	17.73	25	
300213	佳讯飞鸿	0.21	24.30	0.05	24.28	24.30	95	95	0.00	          0.01	24.30	24.30	24.30	24.25	    71.45	230850	  0.45	通信设备	北京	0.00	24.30	48	
300221	银禧科技	0.05	18.74	0.01	18.74	18.75	196	195	0.00	          0.00	18.74	18.74	18.74	18.73	    61.32	366423	  0.60	塑料	广东	0.00	18.74	98	
300224	正海磁材	-0.10	19.06	-0.02	19.00	19.06	66	66	0.00	          0.00	19.06	19.06	19.06	19.08	    64.44	125796	  0.51	元器件	山东	0.00	19.06	33	
300232	洲明科技	3.57	14.79	0.51	14.79	14.80	4299	4299	0.00	          0.12	14.79	14.79	14.79	14.28	    54.24	6358295	 16.86	半导体	深圳	0.00	14.79	2150	
300233	金城医药	--  	24.34	--  	24.34	24.43	0	0	--  	          0.00	--  	--  	--  	24.34	    46.88	0	  0.00	化学制药	山东	0.00	24.34	0	
300238	冠昊生物	0.38	31.88	0.12	31.76	31.88	136	136	0.00	          0.01	31.88	31.88	31.88	31.76	   129.60	433568	  1.09	医疗保健	广东	0.00	31.88	68	
300247	乐金健康	-0.12	8.40	-0.01	8.40	8.41	180	180	0.00	          0.00	8.40	8.40	8.40	8.41	   153.68	151200	  0.42	医疗保健	安徽	0.00	8.40	90	
300248	新开普	-0.45	22.20	-0.10	22.20	22.38	630	630	0.00	          0.03	22.20	22.20	22.20	22.30	   174.58	1398600	  2.80	软件服务	河南	0.00	22.20	315	
300252	金信诺	0.14	28.04	0.04	28.04	28.05	6	6	0.00	          0.00	28.04	28.04	28.04	28.00	    62.11	16824	  0.06	电气设备	深圳	0.00	28.04	3	
300259	新天科技	0.19	10.75	0.02	10.74	10.75	80	80	0.00	          0.00	10.75	10.75	10.75	10.73	    62.70	86000	  0.74	电器仪表	河南	0.00	10.75	40	
300262	巴安水务	--  	16.79	--  	16.73	16.85	0	0	--  	          0.00	--  	--  	--  	16.79	    34.42	0	  0.00	环境保护	上海	0.00	16.79	0	
300282	汇冠股份	--  	28.16	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.16	    55.83	0	  0.00	电脑设备	北京	0.00	28.16	0	
300291	华录百纳	0.00	21.45	0.00	21.45	21.50	75	75	0.00	          0.00	21.45	21.45	21.45	21.45	    73.02	160875	  0.27	影视音像	北京	0.00	21.45	38	
300306	远方光电	-0.43	22.90	-0.10	22.90	22.99	57	57	0.00	          0.00	22.90	22.90	22.90	23.00	    81.32	130530	  0.57	电器仪表	浙江	0.00	22.90	29	
300309	吉艾科技	--  	25.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	25.08	--  	0	  0.00	专用机械	北京	0.00	25.08	0	
300316	晶盛机电	-0.38	13.15	-0.05	13.15	13.28	24	24	0.00	          0.00	13.15	13.15	13.15	13.20	    74.98	31560	  0.09	专用机械	浙江	0.00	13.15	12	
300319	麦捷科技	--  	39.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	39.29	    59.02	0	  0.00	元器件	深圳	0.00	39.29	0	
300324	旋极信息	0.00	21.60	0.00	21.59	21.60	19	19	0.00	          0.00	21.60	21.60	21.60	21.60	    92.75	41040	  0.07	软件服务	北京	0.00	21.60	10	
300331	苏大维格	0.00	26.49	0.00	26.41	26.49	105	105	0.00	          0.01	26.49	26.49	26.49	26.49	   406.34	278145	  0.46	元器件	江苏	0.00	26.49	53	
300332	天壕环境	0.11	9.13	0.01	9.12	9.13	94	94	0.00	          0.00	9.13	9.13	9.13	9.12	    70.74	85822	  0.30	环境保护	北京	0.00	9.13	47	
300338	开元仪器	-0.70	22.80	-0.16	22.80	23.00	33	33	0.00	          0.00	22.80	22.80	22.80	22.96	   624.68	75240	  0.87	电器仪表	湖南	0.00	22.80	17	
300340	科恒股份	0.03	61.10	0.02	61.10	61.13	1306	1306	0.00	          0.16	61.10	61.10	61.10	61.08	   924.71	7979660	  2.40	元器件	广东	0.00	61.10	653	
300348	长亮科技	0.04	25.03	0.01	25.00	25.03	93	93	0.00	          0.01	25.03	25.03	25.03	25.02	    96.48	232779	  0.58	软件服务	深圳	0.00	25.03	47	
300349	金卡股份	-0.03	31.27	-0.01	31.21	31.30	2	2	0.00	          0.00	31.27	31.27	31.27	31.28	    98.92	6254	  0.03	电器仪表	浙江	0.00	31.27	1	
300352	北信源	0.00	18.22	0.00	18.22	18.23	319	319	0.00	          0.01	18.22	18.22	18.22	18.22	   353.83	581218	  0.58	软件服务	北京	0.00	18.22	160	
300366	创意信息	0.00	36.60	0.00	36.25	36.60	10	10	0.00	          0.00	36.60	36.60	36.60	36.60	   251.32	36600	  0.12	软件服务	四川	0.00	36.60	5	
300367	东方网力	--  	20.04	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.04	   116.32	0	  0.00	电脑设备	北京	0.00	20.04	0	
300382	斯莱克	-0.26	46.00	-0.12	45.90	46.00	49	49	0.00	          0.01	46.00	46.00	46.00	46.12	    79.87	225400	  2.13	专用机械	江苏	0.00	46.00	25	
300405	科隆精化	-0.49	45.00	-0.22	44.96	45.00	6	6	0.00	          0.00	45.00	45.00	45.00	45.22	   494.10	27000	  0.11	化工原料	辽宁	0.00	45.00	3	
300410	正业科技	-0.47	44.56	-0.21	44.56	44.80	6	6	0.00	          0.00	44.56	44.56	44.56	44.77	   163.85	26736	  0.10	电器仪表	广东	0.00	44.56	3	
300412	迦南科技	--  	33.78	--  	33.79	33.83	0	0	--  	          0.00	--  	--  	--  	33.78	    75.80	0	  0.00	医疗保健	浙江	0.00	33.78	0	
300421	力星股份	-0.39	33.51	-0.13	33.51	33.60	45	45	0.00	          0.01	33.51	33.51	33.51	33.64	    80.05	150795	  0.75	机械基件	江苏	0.00	33.51	23	
300422	博世科	-0.96	49.33	-0.48	49.33	49.43	629	629	0.00	          0.09	49.33	49.33	49.33	49.81	   112.03	3102857	  1.25	环境保护	广西	0.00	49.33	315	
300425	环能科技	-0.32	28.01	-0.09	28.01	28.10	19	19	0.00	          0.00	28.01	28.01	28.01	28.10	    89.45	53219	  0.37	环境保护	四川	0.00	28.01	10	
300430	诚益通	0.09	44.05	0.04	44.05	44.80	4	4	0.00	          0.00	44.05	44.05	44.05	44.01	    89.24	17620	  0.12	电器仪表	北京	0.00	44.05	2	
300432	富临精工	-0.92	25.81	-0.24	25.81	25.98	341	341	0.00	          0.02	25.81	25.81	25.81	26.05	    61.34	880121	  0.95	汽车配件	四川	0.00	25.81	171	
300437	清水源	-0.18	22.61	-0.04	22.61	22.70	71	71	0.00	          0.01	22.61	22.61	22.61	22.65	   155.91	160531	  1.11	化工原料	河南	0.00	22.61	36	
300441	鲍斯股份	0.41	24.20	0.10	24.02	24.20	54	54	0.00	          0.01	24.20	24.20	24.20	24.10	   123.95	130680	  0.32	机床制造	浙江	0.00	24.20	27	
300451	创业软件	0.70	35.81	0.25	35.76	35.81	33	33	0.00	          0.00	35.81	35.81	35.81	35.56	   319.19	118173	  0.48	软件服务	浙江	0.00	35.81	17	
300457	赢合科技	--  	69.76	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	69.76	    69.77	0	  0.00	专用机械	深圳	0.00	69.76	0	
300458	全志科技	0.91	78.63	0.71	78.60	78.63	144	144	0.00	          0.02	78.63	78.63	78.63	77.92	    71.15	1132272	  1.48	元器件	广东	0.00	78.63	72	
300465	高伟达	-0.13	15.22	-0.02	15.22	15.24	230	230	0.00	          0.01	15.22	15.22	15.22	15.24	   438.55	350060	  0.46	软件服务	北京	0.00	15.22	115	
300488	恒锋工具	--  	74.30	--  	74.29	74.57	0	0	--  	          0.00	--  	--  	--  	74.30	    65.88	0	  0.00	机械基件	浙江	0.00	74.30	0	
300495	美尚生态	0.55	44.10	0.24	44.10	44.30	10	10	0.00	          0.00	44.10	44.10	44.10	43.86	    82.69	44100	  0.22	建筑施工	江苏	0.00	44.10	5	
600019	宝钢股份	-0.29	6.81	-0.02	6.80	6.81	2853	2853	0.00	          0.00	6.81	6.81	6.81	6.83	    20.17	1942893	  1.00	普钢	上海	0.00	6.81	1427	
600035	楚天高速	0.34	5.92	0.02	5.91	5.92	158	158	0.00	          0.00	5.92	5.92	5.92	5.90	    23.78	93536	  0.91	路桥	湖北	0.00	5.92	79	
600056	中国医药	-0.05	21.65	-0.01	21.60	21.65	135	135	0.00	          0.00	21.65	21.65	21.65	21.66	    23.26	292275	  0.57	医药商业	北京	0.00	21.65	68	
600070	浙江富润	-0.50	13.81	-0.07	13.81	13.90	15	15	0.00	          0.00	13.81	13.81	13.81	13.88	   923.23	20715	  0.13	纺织	浙江	0.00	13.81	8	
600072	中船科技	0.33	20.98	0.07	20.96	20.98	228	228	0.00	          0.00	20.98	20.98	20.98	20.91	--  	478344	  0.28	船舶	上海	0.00	20.98	114	
600094	大名城	0.00	8.41	0.00	8.40	8.41	264	264	0.00	          0.00	8.41	8.41	8.41	8.41	    19.64	222024	  0.95	区域地产	上海	0.00	8.41	132	
600103	青山纸业	0.19	5.39	0.01	5.40	5.40	0	0	--  	          0.00	--  	--  	--  	5.39	   197.95	0	  0.13	造纸	福建	0.00	5.39	0	
600104	上汽集团	0.00	24.85	0.00	24.85	24.88	853	852	0.00	          0.00	24.85	24.85	24.85	24.85	     9.43	2119556	  0.85	汽车整车	上海	0.00	24.85	426	
600114	东睦股份	0.00	17.92	0.00	17.89	17.92	358	358	0.00	          0.01	17.92	17.92	17.92	17.92	    52.48	641536	  2.36	机械基件	浙江	0.00	17.92	179	
600117	西宁特钢	0.68	5.84	0.04	5.88	5.88	0	0	--  	          0.00	--  	--  	--  	5.84	--  	0	  2.34	特种钢	青海	0.00	5.84	0	
600143	金发科技	--  	7.74	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.74	    25.57	0	  0.00	塑料	广东	0.00	7.74	0	
600146	商赢环球	--  	35.73	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.73	--  	0	  0.00	塑料	宁夏	0.00	35.73	0	
600155	宝硕股份	-0.15	13.56	-0.02	13.50	13.56	12	12	0.00	          0.00	13.56	13.56	13.56	13.58	--  	16272	  0.10	其他建材	河北	0.00	13.56	6	
600160	巨化股份	-0.66	12.07	-0.08	12.06	12.07	2098	2098	0.00	          0.01	12.07	12.07	12.07	12.15	   270.50	2532286	  2.36	化工原料	浙江	0.00	12.07	1049	
600162	香江控股	0.00	3.92	0.00	3.91	3.92	398	398	0.00	          0.00	3.92	3.92	3.92	3.92	    20.97	156016	  0.92	全国地产	深圳	0.00	3.92	199	
600169	太原重工	0.00	4.42	0.00	4.42	4.44	175	175	0.00	          0.00	4.42	4.42	4.42	4.42	--  	77350	  0.19	工程机械	山西	0.00	4.42	88	
600170	上海建工	0.00	4.92	0.00	4.91	4.92	459	459	0.00	          0.00	4.92	4.92	4.92	4.92	    16.67	225828	  0.41	建筑施工	上海	0.00	4.92	230	
600187	国中水务	-1.14	6.15	-0.07	6.08	6.08	0	0	--  	          0.00	--  	--  	--  	6.15	   628.31	0	  0.82	水务	黑龙江	0.00	6.15	0	
600196	复星医药	0.08	26.01	0.02	26.01	26.07	105	105	0.00	          0.00	26.01	26.01	26.01	25.99	    21.64	273729	  0.32	化学制药	上海	0.00	26.01	53	
600200	江苏吴中	0.48	16.70	0.08	16.78	16.78	0	0	--  	          0.00	--  	--  	--  	16.70	   149.91	0	  0.90	综合类	江苏	0.00	16.70	0	
600201	生物股份	0.90	34.65	0.31	34.34	34.65	101	101	0.00	          0.00	34.65	34.65	34.65	34.34	    32.85	349965	  0.62	生物制药	内蒙	0.00	34.65	51	
600219	南山铝业	-0.29	3.38	-0.01	3.37	3.38	989	989	0.00	          0.00	3.38	3.38	3.38	3.39	    50.81	334282	  0.44	铝	山东	0.00	3.38	495	
600227	赤天化	-0.14	7.30	-0.01	7.29	7.29	0	0	--  	          0.00	--  	--  	--  	7.30	--  	0	  0.11	农药化肥	贵州	0.00	7.30	0	
600257	大湖股份	--  	9.93	--  	9.95	9.96	0	0	--  	          0.00	--  	--  	--  	9.93	   684.55	0	  0.00	渔业	湖南	0.00	9.93	0	
600258	首旅酒店	0.19	26.26	0.05	26.26	26.35	12	12	0.00	          0.00	26.26	26.26	26.26	26.21	    85.35	31512	  0.16	酒店餐饮	北京	0.00	26.26	6	
600259	广晟有色	0.24	46.80	0.11	46.91	46.91	0	0	--  	          0.00	--  	--  	--  	46.80	--  	0	  1.31	小金属	海南	0.00	46.80	0	
600277	亿利洁能	--  	7.83	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.83	    73.93	0	  0.00	新型电力	内蒙	0.00	7.83	0	
600289	亿阳信通	0.08	13.33	0.01	13.33	13.35	48	48	0.00	          0.00	13.33	13.33	13.33	13.32	   318.32	63984	  0.17	软件服务	黑龙江	0.00	13.33	24	
600309	万华化学	0.19	26.80	0.05	26.80	26.87	560	560	0.00	          0.00	26.80	26.80	26.80	26.75	    18.32	1500800	  0.60	化工原料	山东	0.00	26.80	280	
600312	平高电气	0.00	16.29	0.00	16.28	16.33	2	2	0.00	          0.00	16.29	16.29	16.29	16.29	    19.00	3258	  0.01	电气设备	河南	0.00	16.29	1	
600336	澳柯玛	-0.26	7.58	-0.02	7.56	7.58	282	282	0.00	          0.00	7.58	7.58	7.58	7.60	    73.70	213756	  1.22	家用电器	山东	0.00	7.58	141	
600339	*ST油工	-0.13	7.43	-0.01	7.41	7.43	81	81	0.00	          0.00	7.43	7.43	7.43	7.44	--  	60183	  0.30	石油加工	新疆	0.00	7.43	41	
600382	广东明珠	0.44	16.02	0.07	16.09	16.09	0	0	--  	          0.00	--  	--  	--  	16.02	    42.20	0	  0.29	商贸代理	广东	0.00	16.02	0	
600390	*ST金瑞	0.00	14.53	0.00	14.51	14.53	39	39	0.00	          0.00	14.53	14.53	14.53	14.53	   420.03	56667	  0.14	小金属	湖南	0.00	14.53	20	
600392	盛和资源	0.30	13.45	0.04	13.45	13.48	912	912	0.00	          0.01	13.45	13.45	13.45	13.41	--  	1226640	  1.24	小金属	山西	0.00	13.45	456	
600410	华胜天成	0.00	10.40	0.00	10.40	10.40	0	0	--  	          0.00	--  	--  	--  	10.40	   341.85	0	  0.97	软件服务	北京	0.00	10.40	0	
600416	湘电股份	-0.35	17.17	-0.06	17.16	17.17	181	181	0.00	          0.00	17.17	17.17	17.17	17.23	   124.92	310777	  0.31	电气设备	湖南	0.00	17.17	91	
600420	现代制药	0.82	31.54	0.26	31.80	31.80	0	0	--  	          0.00	--  	--  	--  	31.54	   119.49	0	  2.22	化学制药	上海	0.00	31.54	0	
600438	通威股份	0.15	6.55	0.01	6.55	6.56	1383	1383	0.00	          0.01	6.55	6.55	6.55	6.54	    21.15	905865	  1.58	饲料	四川	0.00	6.55	692	
600490	鹏欣资源	--  	7.91	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.91	   229.68	0	  0.00	铜	上海	0.00	7.91	0	
600512	腾达建设	0.55	5.52	0.03	5.51	5.52	499	499	0.00	          0.01	5.52	5.52	5.52	5.49	   110.09	275448	  1.02	建筑施工	浙江	0.00	5.52	250	
600515	海航基础	-0.08	12.04	-0.01	12.04	12.05	558	558	0.00	          0.01	12.04	12.04	12.04	12.05	    53.84	671832	  6.49	百货	海南	0.00	12.04	279	
600521	华海药业	0.36	22.25	0.08	22.33	22.33	0	0	--  	          0.00	--  	--  	--  	22.25	    45.15	0	  0.07	化学制药	浙江	0.00	22.25	0	
600522	中天科技	-0.17	11.44	-0.02	11.44	11.45	2791	2790	0.00	          0.01	11.44	11.44	11.44	11.46	    22.98	3192893	  1.78	通信设备	江苏	0.00	11.44	1395	
600528	中铁工业	-0.13	15.29	-0.02	15.27	15.27	0	0	--  	          0.00	--  	--  	--  	15.29	   183.81	0	  0.35	建筑施工	四川	0.00	15.29	0	
600529	山东药玻	0.00	19.23	0.00	19.20	19.30	5	5	0.00	          0.00	19.23	19.23	19.23	19.23	    33.70	9615	  0.03	玻璃	山东	0.00	19.23	3	
600531	豫光金铅	-0.24	8.44	-0.02	8.43	8.44	551	551	0.00	          0.01	8.44	8.44	8.44	8.46	   113.85	465044	  1.42	铅锌	河南	0.00	8.44	276	
600547	山东黄金	-0.72	35.90	-0.26	35.89	35.90	1086	1086	0.00	          0.01	35.90	35.90	35.90	36.16	    68.23	3898740	  1.53	黄金	山东	0.00	35.90	543	
600578	京能电力	0.23	4.31	0.01	4.30	4.31	411	411	0.00	          0.00	4.31	4.31	4.31	4.30	    17.49	177141	  1.37	火力发电	北京	0.00	4.31	206	
600603	*ST兴业	0.00	16.16	0.00	16.07	16.16	153	153	0.00	          0.01	16.16	16.16	16.16	16.16	--  	247248	  0.97	综合类	福建	0.00	16.16	77	
600628	新世界	-0.15	13.50	-0.02	13.48	13.50	24	24	0.00	          0.00	13.50	13.50	13.50	13.52	   159.45	32400	  0.16	百货	上海	0.00	13.50	12	
600629	华建集团	-0.78	20.28	-0.16	20.26	20.28	205	205	0.00	          0.01	20.28	20.28	20.28	20.44	    46.77	415740	  1.86	建筑施工	上海	0.00	20.28	103	
600633	浙报传媒	0.81	18.78	0.15	18.75	18.78	893	893	0.00	          0.01	18.78	18.78	18.78	18.63	    46.05	1677054	  1.28	出版业	浙江	0.00	18.78	447	
600640	号百控股	-0.75	19.73	-0.15	19.73	19.87	50	50	0.00	          0.00	19.73	19.73	19.73	19.88	   474.03	98650	  0.18	酒店餐饮	上海	0.00	19.73	25	
600649	城投控股	--  	20.34	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.34	    24.56	0	  0.00	区域地产	上海	0.00	20.34	0	
600667	太极实业	0.00	7.53	0.00	7.53	7.53	0	0	--  	          0.00	--  	--  	--  	7.53	   296.27	0	  0.69	半导体	江苏	0.00	7.53	0	
600676	交运股份	-0.23	8.77	-0.02	8.77	8.79	59	59	0.00	          0.00	8.77	8.77	8.77	8.79	    32.47	51743	  0.40	公共交通	上海	0.00	8.77	30	
600682	南京新百	--  	36.19	--  	36.19	36.25	0	0	--  	          0.00	--  	--  	--  	36.19	--  	0	  0.00	百货	江苏	0.00	36.19	0	
600699	均胜电子	3.21	32.80	1.02	32.80	32.84	4338	4337	0.00	          0.06	32.80	32.80	32.80	31.78	    57.88	14227066	 17.63	汽车配件	浙江	0.00	32.80	2169	
600701	工大高新	-0.60	16.54	-0.10	16.54	16.56	3238	3238	0.00	          0.06	16.54	16.54	16.54	16.64	   223.49	5355999	  2.09	综合类	黑龙江	0.00	16.54	1619	
600710	*ST常林	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	--  	--  	0	  0.00	工程机械	江苏	--  	0.00	0	
600721	*ST百花	-0.05	18.84	-0.01	18.83	18.88	55	55	0.00	          0.00	18.84	18.84	18.84	18.85	    54.22	103620	  0.56	焦炭加工	新疆	0.00	18.84	28	
600728	佳都科技	-0.22	9.20	-0.02	9.20	9.22	1179	1179	0.00	          0.01	9.20	9.20	9.20	9.22	 10259.49	1084680	  0.78	软件服务	广东	0.00	9.20	590	
600734	实达集团	-0.57	13.90	-0.08	13.89	13.90	149	149	0.00	          0.00	13.90	13.90	13.90	13.98	    51.52	207110	  0.43	电脑设备	福建	0.00	13.90	75	
600771	广誉远	-0.20	35.42	-0.07	35.40	35.42	93	93	0.00	          0.00	35.42	35.42	35.42	35.49	   208.13	329406	  0.93	中成药	青海	0.00	35.42	47	
600816	安信信托	-0.34	11.80	-0.04	11.79	11.80	1108	1108	0.00	          0.00	11.80	11.80	11.80	11.84	    17.73	1307440	  0.32	多元金融	上海	0.00	11.80	554	
600848	上海临港	-1.25	20.52	-0.26	20.52	20.55	115	115	0.00	          0.00	20.52	20.52	20.52	20.78	   110.89	235980	  0.61	园区开发	上海	0.00	20.52	58	
600859	王府井	--  	16.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.28	    21.61	0	  0.00	百货	北京	0.00	16.28	0	
600864	哈投股份	0.00	10.70	0.00	10.63	10.70	314	314	0.00	          0.01	10.70	10.70	10.70	10.70	    45.51	335980	  0.69	火力发电	黑龙江	0.00	10.70	157	
600867	通化东宝	--  	21.39	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.39	    45.58	0	  0.00	生物制药	吉林	0.00	21.39	0	
600879	航天电子	0.11	18.62	0.02	18.61	18.62	1746	1746	0.00	          0.02	18.62	18.62	18.62	18.60	    52.92	3251052	  0.99	航空	湖北	0.00	18.62	873	
600960	渤海活塞	-0.11	8.93	-0.01	8.90	8.93	7	7	0.00	          0.00	8.93	8.93	8.93	8.94	   169.96	6251	  0.05	汽车配件	山东	0.00	8.93	4	
600967	北方创业	1.05	14.45	0.15	14.41	14.45	832	832	0.00	          0.01	14.45	14.45	14.45	14.30	--  	1202240	  1.41	运输设备	内蒙	0.00	14.45	416	
600997	开滦股份	-0.28	7.02	-0.02	7.01	7.02	35	35	0.00	          0.00	7.02	7.02	7.02	7.04	    41.01	24570	  0.11	煤炭开采	河北	0.00	7.02	18	
601000	唐山港	0.22	4.60	0.01	4.59	4.60	755	755	0.00	          0.00	4.60	4.60	4.60	4.59	    16.36	347300	  0.62	港口	河北	0.00	4.60	378	
601009	南京银行	0.00	11.79	0.00	11.78	11.79	389	389	0.00	          0.00	11.79	11.79	11.79	11.79	     8.43	458631	  0.35	银行	江苏	0.00	11.79	195	
601198	东兴证券	0.10	19.20	0.02	19.19	19.20	90	90	0.00	          0.00	19.20	19.20	19.20	19.18	    36.20	172800	  0.28	证券	北京	0.00	19.20	45	
601328	交通银行	0.00	6.22	0.00	6.21	6.22	1225	1225	0.00	          0.00	6.22	6.22	6.22	6.22	     6.59	761950	  0.65	银行	上海	0.00	6.22	613	
601599	鹿港文化	0.23	8.71	0.02	8.71	8.72	134	134	0.00	          0.00	8.71	8.71	8.71	8.69	    51.75	116714	  0.55	影视音像	江苏	0.00	8.71	67	
601618	中国中冶	0.41	4.93	0.02	4.92	4.93	2958	2958	0.00	          0.00	4.93	4.93	4.93	4.91	    22.83	1458294	  1.43	建筑施工	北京	0.00	4.93	1479	
601717	郑煤机	0.00	8.90	0.00	8.89	8.90	520	520	0.00	          0.00	8.90	8.90	8.90	8.90	    84.44	462800	  0.58	工程机械	河南	0.00	8.90	260	
601766	中国中车	0.00	10.12	0.00	10.11	10.12	1234	1234	0.00	          0.00	10.12	10.12	10.12	10.12	    28.97	1248808	  0.64	运输设备	北京	0.00	10.12	617	
601877	正泰电器	-0.05	20.30	-0.01	20.29	20.29	0	0	--  	          0.00	--  	--  	--  	20.30	    25.27	0	  1.00	电气设备	浙江	0.00	20.30	0	
601969	海南矿业	0.32	12.44	0.04	12.44	12.45	409	409	0.00	          0.00	12.44	12.44	12.44	12.40	--  	508796	  2.80	普钢	海南	0.00	12.44	205	
601998	中信银行	-0.30	6.74	-0.02	6.74	6.75	1063	1063	0.00	          0.00	6.74	6.74	6.74	6.76	     7.16	716462	  1.68	银行	北京	0.00	6.74	532	
603003	龙宇燃油	0.00	21.52	0.00	21.51	21.52	3	3	0.00	          0.00	21.52	21.52	21.52	21.52	 11355.01	6456	  0.02	石油贸易	上海	0.00	21.52	2	
603008	喜临门	0.42	21.28	0.09	21.22	21.28	86	86	0.00	          0.00	21.28	21.28	21.28	21.19	    43.17	183008	  0.26	家居用品	浙江	0.00	21.28	43	
603009	北特科技	-0.60	63.21	-0.38	63.20	63.25	190	190	0.00	          0.05	63.21	63.21	63.21	63.59	   148.83	1200990	  0.76	汽车配件	上海	0.00	63.21	95	
603011	合锻智能	0.00	11.22	0.00	11.20	11.22	15	15	0.00	          0.00	11.22	11.22	11.22	11.22	    96.11	16830	  0.07	机床制造	安徽	0.00	11.22	8	
603030	全筑股份	-0.77	29.72	-0.23	29.72	29.88	64	64	0.00	          0.01	29.72	29.72	29.72	29.95	   131.65	190208	  1.64	装修装饰	上海	0.00	29.72	32	
603077	和邦生物	0.19	5.21	0.01	5.21	5.22	879	879	0.00	          0.00	5.21	5.21	5.21	5.20	    84.60	457959	  0.79	化工原料	四川	0.00	5.21	440	
603085	天成自控	0.22	50.50	0.11	50.50	50.53	379	379	0.00	          0.13	50.50	50.50	50.50	50.39	   164.75	1913950	  9.02	专用机械	浙江	0.00	50.50	190	
