代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
002329	皇氏集团	-0.35	14.05	-0.05	14.04	14.05	174	174	0.00	          0.00	14.05	14.05	14.05	14.10	    66.53	244470	  0.12	乳制品	广西	0.00	14.05	87	
002331	皖通科技	0.06	17.46	0.01	17.45	17.46	457	457	0.00	          0.02	17.46	17.46	17.46	17.45	    79.57	797922	  0.44	软件服务	安徽	0.00	17.46	229	
002335	科华恒盛	--  	42.90	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	42.90	    87.58	0	  0.00	电气设备	福建	0.00	42.90	0	
002339	积成电子	0.00	18.91	0.00	18.82	18.91	45	45	0.00	          0.00	18.91	18.91	18.91	18.91	    67.47	85095	  0.18	电气设备	山东	0.00	18.91	23	
002345	潮宏基	-0.70	11.27	-0.08	11.27	11.29	77	77	0.00	          0.00	11.27	11.27	11.27	11.35	    36.70	86779	  0.26	服饰	广东	0.00	11.27	39	
002354	天神娱乐	0.26	70.50	0.18	70.39	70.50	65	65	0.00	          0.00	70.50	70.50	70.50	70.32	    45.62	458250	  0.86	互联网	辽宁	0.00	70.50	33	
002358	森源电气	-0.24	21.16	-0.05	21.11	21.16	207	207	0.00	          0.00	21.16	21.16	21.16	21.21	    49.91	438012	  0.62	电气设备	河南	0.00	21.16	104	
002371	北方华创	-0.16	31.39	-0.05	31.32	31.39	472	472	0.00	          0.03	31.39	31.39	31.39	31.44	   171.77	1481608	  1.53	半导体	北京	0.00	31.39	236	
002396	星网锐捷	0.35	20.35	0.07	20.35	20.39	120	120	0.00	          0.00	20.35	20.35	20.35	20.28	    46.72	244200	  0.26	通信设备	福建	0.00	20.35	60	
002414	高德红外	-0.25	24.14	-0.06	24.14	24.20	81	81	0.00	          0.00	24.14	24.14	24.14	24.20	   269.78	195534	  0.88	电器仪表	湖北	0.00	24.14	41	
002427	尤夫股份	0.13	23.83	0.03	23.83	23.84	69	69	0.00	          0.00	23.83	23.83	23.83	23.80	    61.85	164427	  0.21	化纤	浙江	0.00	23.83	35	
002465	海格通信	0.25	12.03	0.03	12.01	12.03	261	261	0.00	          0.00	12.03	12.03	12.03	12.00	    77.16	313983	  0.24	通信设备	广东	0.00	12.03	131	
002467	二六三	0.38	10.54	0.04	10.52	10.54	882	882	0.00	          0.01	10.54	10.54	10.54	10.50	    66.13	929628	  0.99	电信运营	北京	0.00	10.54	441	
002471	中超控股	0.00	6.02	0.00	6.01	6.02	139	139	0.00	          0.00	6.02	6.02	6.02	6.02	    64.84	83678	  0.53	电气设备	江苏	0.00	6.02	70	
002479	富春环保	-0.24	12.65	-0.03	12.62	12.65	180	180	0.00	          0.00	12.65	12.65	12.65	12.68	    41.13	227700	  0.57	火力发电	浙江	0.00	12.65	90	
002481	双塔食品	-0.46	8.70	-0.04	8.69	8.70	449	449	0.00	          0.00	8.70	8.70	8.70	8.74	    81.02	390630	  1.06	食品	山东	0.00	8.70	225	
002503	搜于特	-0.31	12.99	-0.04	12.95	12.99	41	41	0.00	          0.00	12.99	12.99	12.99	13.03	    58.26	53259	  0.25	服饰	广东	0.00	12.99	21	
002550	千红制药	0.44	6.91	0.03	6.91	6.92	267	267	0.00	          0.00	6.91	6.91	6.91	6.88	    36.04	184497	  1.56	生物制药	江苏	0.00	6.91	134	
002554	惠博普	-0.26	7.81	-0.02	7.81	7.83	178	178	0.00	          0.00	7.81	7.81	7.81	7.83	    59.46	139018	  0.46	石油开采	北京	0.00	7.81	89	
002570	贝因美	-0.15	13.72	-0.02	13.71	13.72	17	17	0.00	          0.00	13.72	13.72	13.72	13.74	--  	23324	  0.04	乳制品	浙江	0.00	13.72	9	
002571	德力股份	-0.14	13.91	-0.02	13.91	13.92	119	119	0.00	          0.00	13.91	13.91	13.91	13.93	--  	165529	  0.19	玻璃	安徽	0.00	13.91	60	
002586	围海股份	--  	9.40	--  	9.40	9.42	0	0	--  	          0.00	--  	--  	--  	9.40	   261.38	0	  0.00	建筑施工	浙江	0.00	9.40	0	
002596	海南瑞泽	0.08	26.44	0.02	26.43	26.44	20	20	0.00	          0.00	26.44	26.44	26.44	26.42	   390.65	52880	  0.23	其他建材	海南	0.00	26.44	10	
002603	以岭药业	-0.06	18.12	-0.01	18.10	18.12	14	14	0.00	          0.00	18.12	18.12	18.12	18.13	    35.21	25368	  0.06	中成药	河北	0.00	18.12	7	
002639	雪人股份	-0.34	11.88	-0.04	11.88	11.90	98	98	0.00	          0.00	11.88	11.88	11.88	11.92	   399.38	116424	  0.15	专用机械	福建	0.00	11.88	49	
002649	博彦科技	0.10	39.85	0.04	39.85	39.88	5	5	0.00	          0.00	39.85	39.85	39.85	39.81	    45.08	19925	  0.04	软件服务	北京	0.00	39.85	3	
002650	加加食品	0.00	7.19	0.00	7.19	7.20	653	653	0.00	          0.01	7.19	7.19	7.19	7.19	    48.60	469507	  1.07	食品	湖南	0.00	7.19	327	
002669	康达新材	0.00	27.80	0.00	27.62	27.80	4	4	0.00	          0.00	27.80	27.80	27.80	27.80	    71.59	11120	  0.08	化工原料	上海	0.00	27.80	2	
002675	东诚药业	--  	14.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.30	    77.44	0	  0.00	化学制药	山东	0.00	14.30	0	
002688	金河生物	-0.19	10.55	-0.02	10.55	10.56	115	115	0.00	          0.00	10.55	10.55	10.55	10.57	    40.71	121325	  0.60	化学制药	内蒙	0.00	10.55	58	
002701	奥瑞金	0.12	8.70	0.01	8.70	8.71	187	187	0.00	          0.00	8.70	8.70	8.70	8.69	    15.02	162690	  0.29	广告包装	北京	0.00	8.70	94	
002717	岭南园林	--  	24.96	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.96	    44.81	0	  0.00	建筑施工	广东	0.00	24.96	0	
002737	葵花药业	0.00	35.25	0.00	35.25	35.30	20	20	0.00	          0.00	35.25	35.25	35.25	35.25	    62.93	70641	  0.28	中成药	黑龙江	0.00	35.25	10	
300002	神州泰岳	-0.21	9.61	-0.02	9.60	9.61	245	245	0.00	          0.00	9.61	9.61	9.61	9.63	    40.35	235445	  0.41	软件服务	北京	0.00	9.61	123	
300006	莱美药业	0.24	8.48	0.02	8.48	8.49	49	49	0.00	          0.00	8.48	8.48	8.48	8.46	   110.12	41552	  0.33	化学制药	重庆	0.00	8.48	25	
300012	华测检测	-0.29	10.43	-0.03	10.42	10.43	224	224	0.00	          0.00	10.43	10.43	10.43	10.46	    86.86	233632	  0.35	电器仪表	深圳	0.00	10.43	112	
300018	中元股份	0.17	11.50	0.02	11.48	11.50	57	57	0.00	          0.00	11.50	11.50	11.50	11.48	    72.97	65550	  0.35	电气设备	湖北	0.00	11.50	29	
300038	梅泰诺	0.40	45.40	0.18	45.40	45.47	299	299	0.00	          0.02	45.40	45.40	45.40	45.22	    92.29	1357460	  1.78	通信设备	北京	0.00	45.40	150	
300039	上海凯宝	-0.10	10.50	-0.01	10.50	10.51	196	196	0.00	          0.00	10.50	10.50	10.50	10.51	    30.82	205800	  0.79	中成药	上海	0.00	10.50	98	
300049	福瑞股份	0.34	20.69	0.07	20.62	20.69	17	17	0.00	          0.00	20.69	20.69	20.69	20.62	    76.53	35173	  0.22	中成药	内蒙	0.00	20.69	9	
300063	天龙集团	0.00	27.24	0.00	27.21	27.24	213	213	0.00	          0.02	27.24	27.24	27.24	27.24	    48.13	580212	  0.79	染料涂料	广东	0.00	27.24	107	
300089	文化长城	0.00	16.00	0.00	15.95	16.00	287	287	0.00	          0.01	16.00	16.00	16.00	16.00	    47.66	459200	  2.66	陶瓷	广东	0.00	16.00	144	
300094	国联水产	--  	9.42	--  	9.40	9.42	0	0	--  	          0.00	--  	--  	--  	9.42	    87.44	0	  0.00	渔业	广东	0.00	9.42	0	
300135	宝利国际	0.34	5.83	0.02	5.83	5.84	462	462	0.00	          0.01	5.83	5.83	5.83	5.81	   131.84	269346	  0.58	化工原料	江苏	0.00	5.83	231	
300145	中金环境	-0.18	27.25	-0.05	27.08	27.25	9	9	0.00	          0.00	27.25	27.25	27.25	27.30	    46.35	24525	  0.05	专用机械	浙江	0.00	27.25	5	
300146	汤臣倍健	-0.09	11.60	-0.01	11.60	11.61	305	305	0.00	          0.00	11.60	11.60	11.60	11.61	    31.87	353800	  1.31	食品	广东	0.00	11.60	153	
300159	新研股份	0.54	14.88	0.08	14.80	14.88	392	392	0.00	          0.01	14.88	14.88	14.88	14.80	   155.13	583296	  1.04	农用机械	新疆	0.00	14.88	196	
